"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1806",58,15,21,22,110.351217447547,22.4037233493291,0.0342352267603195,0.0355031696668285,"GUSU2OS","2hr","R3"
"1807",58,16,29,32,218.303151636617,31.2750745778903,0.0332645499752746,0.0366859101463379,"GUSU2OS","2hr","R3"
"1808",58,17,53,57,310.353628804907,43.5635922541842,0.0326576870742237,0.035858952736176,"GUSU2OS","2hr","R3"
"1809",58,18,6,21,214.954132041195,13.8224003762007,0.0268599608708757,0.0387794936822991,"GUSU2OS","2hr","R3"
"1810",58,19,1,20,156.752636523219,4.68178839585744,0.021238863054249,0.0363429640603727,"GUSU2OS","2hr","R3"
"1811",58,20,6,20,143.621027352754,9.16162364208139,0.0304331620440356,0.0371206970957789,"GUSU2OS","2hr","R3"
"1812",58,21,28,34,166.669490172295,28.2680249302648,0.0327190615632033,0.0358458309930227,"GUSU2OS","2hr","R3"
"1813",58,22,5,25,154.707561576506,12.0139926318079,0.0295043396353743,0.0394428816602872,"GUSU2OS","2hr","R3"
"1814",58,23,7,22,147.785596000263,10.9023423597682,0.0343965069576292,0.035956205682639,"GUSU2OS","2hr","R3"
"1815",58,24,1,18,123.988464732422,7.99745181226172,0.0322747393511236,0.0365322324988412,"GUSU2OS","2hr","R3"
"1816",58,25,31,27,97.9814455788583,29.2831771327183,0.0317971021576636,0.0331460473600216,"GUSU2OS","2hr","R3"
"1817",58,26,14,26,130.387121931417,18.735607025912,0.0331985271023007,0.0400211439466216,"GUSU2OS","2hr","R3"
"1818",58,27,12,45,111.612314606784,24.0955674217548,0.0342845929126077,0.0353209523301886,"GUSU2OS","2hr","R3"
"1819",58,28,12,31,120.656092747347,15.1861754276324,0.031774483281719,0.0381403239462711,"GUSU2OS","2hr","R3"
"1820",58,29,7,14,78.9324792895932,9.84214547555894,0.029469682050233,0.0379832090588556,"GUSU2OS","2hr","R3"
"1821",58,30,16,34,114.651331897592,28.5504847248085,0.0302186219201642,0.0333661467182492,"GUSU2OS","2hr","R3"
"1822",58,31,11,25,90.262318356894,19.6354010510258,0.0329784008541385,0.0350535801345179,"GUSU2OS","2hr","R3"
"1823",58,32,17,30,104.578958422178,21.7998322912026,0.0333788816208703,0.0362597088126933,"GUSU2OS","2hr","R3"
"1824",58,33,7,23,70.3793397846166,9.54265665495768,0.034470125439347,0.0389925425511441,"GUSU2OS","2hr","R3"
"1825",59,1,29,41,157.830991960829,25.6430153117981,0.0345877162867396,0.0362545869038171,"GUSU2OS","2hr","R3"
"1826",59,2,15,42,96.5319910340477,18.9819639544003,0.0348257413172652,0.0365078420949981,"GUSU2OS","2hr","R3"
"1827",59,3,9,30,71.2976428787224,15.2098573991098,0.0369026120031019,0.0347583095876779,"GUSU2OS","2hr","R3"
"1828",59,4,11,32,84.2531019034795,15.0941482668277,0.029590370429794,0.0337102308010091,"GUSU2OS","2hr","R3"
"1829",59,5,9,33,79.002930208575,14.7094988438766,0.0346646764686469,0.0364410713965162,"GUSU2OS","2hr","R3"
"1830",59,6,16,45,236.533364621922,18.4911422736477,0.0333729333129647,0.037153843565666,"GUSU2OS","2hr","R3"
"1831",59,7,33,39,154.013291344978,33.3604640741833,0.0358036563996815,0.0375716563455276,"GUSU2OS","2hr","R3"
"1832",59,8,28,36,233.236500358442,33.7342948152218,0.0371526777781201,0.0393404564720345,"GUSU2OS","2hr","R3"
"1833",59,9,0,41,173.466789515456,8.52991539495997,0,0.0380038034967242,"GUSU2OS","2hr","R3"
"1834",59,10,4,19,188.791104631033,5.84229804878123,0.0339114807785437,0.036190156512814,"GUSU2OS","2hr","R3"
"1835",59,11,27,28,175.827756783227,25.7358359731734,0.0327357428955222,0.0355291949494814,"GUSU2OS","2hr","R3"
"1836",59,12,18,16,101.400122560561,21.2511636258569,0.0355183949206497,0.0337542783618657,"GUSU2OS","2hr","R3"
"1837",59,13,47,57,309.773968872381,47.3966280496679,0.0365574003480865,0.0377153346545105,"GUSU2OS","2hr","R3"
"1838",59,14,12,45,178.598550963681,18.1055009970441,0.031386223447497,0.0364171071989507,"GUSU2OS","2hr","R3"
"1839",59,15,5,18,85.1949344575405,11.896757569164,0.0289588179956418,0.0382478074535266,"GUSU2OS","2hr","R3"
"1840",59,16,19,37,126.51062854426,21.3104602156673,0.0339430732397254,0.0339967659279391,"GUSU2OS","2hr","R3"
"1841",59,17,14,23,201.046265976969,16.6280919872224,0.030344355071605,0.0366247981984597,"GUSU2OS","2hr","R3"
"1842",59,18,30,32,245.182956516976,29.8324256003834,0.0343286461299146,0.0364330013819652,"GUSU2OS","2hr","R3"
"1843",59,19,37,44,299.39279866335,36.7751280351076,0.0319690346921114,0.0349929741186201,"GUSU2OS","2hr","R3"
"1844",59,20,32,29,145.934493593173,41.448066218989,0.0296305942469667,0.0360694465169099,"GUSU2OS","2hr","R3"
"1845",59,21,25,26,204.623820121167,31.3578394935466,0.0365134942815274,0.037402732968499,"GUSU2OS","2hr","R3"
"1846",59,22,6,27,205.218052027049,7.97241174732335,0.0285538026578582,0.0414083726588733,"GUSU2OS","2hr","R3"
"1847",59,23,8,33,145.314748376142,9.55069816368632,0.031376903099326,0.037096595700665,"GUSU2OS","2hr","R3"
"1848",59,24,19,33,106.552499193233,21.6993058593944,0.0330774260808152,0.0348309907640121,"GUSU2OS","2hr","R3"
"1849",59,25,5,28,94.2219887690153,7.55371943674982,0.0304706856854156,0.0343151258364224,"GUSU2OS","2hr","R3"
"1850",60,1,1,13,65.6850084229372,4.11560238222592,0.0341992829926312,0.0389172820573781,"GUSU2OS","2hr","R3"
"1851",60,2,47,58,201.646540794289,39.7409477808978,0.0374204701162055,0.0410050942565207,"GUSU2OS","2hr","R3"
"1852",60,3,7,40,163.287343223579,14.6648204550147,0.0299369133181575,0.0358877476740325,"GUSU2OS","2hr","R3"
"1853",60,4,45,58,255.035920602502,44.9483942997176,0.0388603120692418,0.0388875993746256,"GUSU2OS","2hr","R3"
"1854",60,5,15,43,123.456474295584,17.1983674045186,0.0315796802299175,0.0393386278589358,"GUSU2OS","2hr","R3"
"1855",60,6,10,19,74.2596632824279,13.126894117333,0.0329051934033028,0.0393291835822527,"GUSU2OS","2hr","R3"
"1856",60,7,13,35,205.730907895137,19.1614863455761,0.0303554938827041,0.0409115182659577,"GUSU2OS","2hr","R3"
"1857",60,8,0,12,89.642924048705,2.53281455137767,0,0.0383230450934269,"GUSU2OS","2hr","R3"
"1858",60,9,17,24,218.058717401233,26.0023805960082,0.0338323199639037,0.0430995223740744,"GUSU2OS","2hr","R3"
"1859",60,10,14,24,259.398932570359,16.8749219002202,0.0338280546129482,0.0371335513808003,"GUSU2OS","2hr","R3"
"1860",60,11,8,30,91.722957627615,12.048249134561,0.0327012638565793,0.0388659193226698,"GUSU2OS","2hr","R3"
"1861",60,12,12,20,195.617365504615,26.0226140297018,0.0302096066761481,0.0406503214270016,"GUSU2OS","2hr","R3"
"1862",60,13,10,28,132.987335561542,12.8847639618907,0.0315546368047571,0.0400546711569488,"GUSU2OS","2hr","R3"
"1863",60,14,11,15,276.422157042893,19.8709088289179,0.0272452986949241,0.037681666900576,"GUSU2OS","2hr","R3"
"1864",60,15,28,37,196.944839310599,28.4863509854767,0.0357917255840598,0.0373305497205278,"GUSU2OS","2hr","R3"
"1865",60,16,9,21,201.217304303078,12.1492485748604,0.0323528671550756,0.045426247766657,"GUSU2OS","2hr","R3"
"1866",60,17,44,60,172.442329257727,41.7607082470786,0.0398343792968051,0.0378323677731845,"GUSU2OS","2hr","R3"
"1867",60,18,12,30,268.511498440523,15.1256123625208,0.0406790137731409,0.0414341708850075,"GUSU2OS","2hr","R3"
"1868",60,19,5,37,168.183230947936,13.2453041456174,0.0289821170721993,0.0407417341784023,"GUSU2OS","2hr","R3"
"1869",60,20,2,33,161.224765739636,5.26085301931016,0.0278782328125089,0.0381662536830126,"GUSU2OS","2hr","R3"
"1870",60,21,2,9,154.796521353535,7.5254597379826,0.0270407673074967,0.036303586325137,"GUSU2OS","2hr","R3"
"1871",60,22,11,17,255.745754908072,12.1085527706891,0.031289044983844,0.0391157750151002,"GUSU2OS","2hr","R3"
"1872",60,23,6,25,131.261006149696,13.7154346161988,0.0295058335184837,0.0427446099010319,"GUSU2OS","2hr","R3"
"1873",60,24,3,26,93.7262841563206,5.93785004480742,0.0284628516994417,0.0377638613248493,"GUSU2OS","2hr","R3"
"1874",60,25,4,14,152.10472311778,8.3921111440286,0.0300798047024691,0.0321983469764638,"GUSU2OS","2hr","R3"
"1875",60,26,7,17,171.545342707774,8.96520949201658,0.0288610109959596,0.0330908366059935,"GUSU2OS","2hr","R3"
"1876",60,27,3,14,206.599283329211,9.58054482843727,0.0326840688940138,0.036402010883562,"GUSU2OS","2hr","R3"
"1877",60,28,13,23,149.241154241608,14.1036088364199,0.0309169183173934,0.0349121441589812,"GUSU2OS","2hr","R3"
"1878",60,29,9,25,88.6561689372174,14.6498970936518,0.0294821088735224,0.0388659912317707,"GUSU2OS","2hr","R3"
"1879",60,30,16,20,117.793835989432,20.845670400653,0.0317242638828179,0.0435321886057564,"GUSU2OS","2hr","R3"
"1880",60,31,1,41,159.28777045547,8.02984670479782,0.0242236972553656,0.0363470047340821,"GUSU2OS","2hr","R3"
"1881",60,32,11,17,107.204440853326,13.6266576044727,0.031015218666028,0.0402661662905456,"GUSU2OS","2hr","R3"
"1882",60,33,18,20,165.108706029598,21.5888305304106,0.0342323519437862,0.0374278913240402,"GUSU2OS","2hr","R3"
"1883",60,34,10,34,149.745434260229,14.125352962641,0.0306071922827349,0.0405963497981336,"GUSU2OS","2hr","R3"
"1884",60,35,8,23,63.5929507627152,8.96789510827512,0.0313459489072322,0.0390527185942824,"GUSU2OS","2hr","R3"
"1885",60,36,32,43,110.789532962954,27.9527582603041,0.0345132349950004,0.0339256858337433,"GUSU2OS","2hr","R3"
"1886",60,37,9,11,113.975754005602,14.754986008862,0.031731571729981,0.0340069772910486,"GUSU2OS","2hr","R3"
"1887",61,1,27,19,152.04484708258,30.3438469925895,0.0334573889731137,0.035163004642256,"GUSU2OS","2hr","R3"
"1888",61,2,32,34,89.3093009630684,35.6446938966401,0.031045586782666,0.0332915991350804,"GUSU2OS","2hr","R3"
"1889",61,3,3,37,105.274235539837,6.18341350089759,0.0288632879275139,0.0375268966332407,"GUSU2OS","2hr","R3"
"1890",61,4,18,22,151.221530996729,19.9761807911564,0.0334561043111883,0.0351737911941832,"GUSU2OS","2hr","R3"
"1891",61,5,24,31,166.718166515697,24.4522775865626,0.0337868125979001,0.0357016474573087,"GUSU2OS","2hr","R3"
"1892",61,6,13,34,141.933303349419,15.7424888331443,0.0342787296533255,0.0355219082072952,"GUSU2OS","2hr","R3"
"1893",61,7,25,40,112.33032794809,37.4795454940759,0.0351691524929269,0.0365671822737282,"GUSU2OS","2hr","R3"
"1894",61,8,0,27,219.190356954001,7.44325939915143,0,0.0311118688910906,"GUSU2OS","2hr","R3"
"1895",61,9,14,46,187.016648228746,17.1666286448017,0.0358936993343323,0.0345022982488598,"GUSU2OS","2hr","R3"
"1896",61,10,9,31,210.170642387122,20.6710156763438,0.030225026227557,0.035588582072092,"GUSU2OS","2hr","R3"
"1897",61,11,10,37,177.143954305677,14.9850462526083,0.0330913668765052,0.0351398586362152,"GUSU2OS","2hr","R3"
"1898",61,12,0,39,214.779980845051,8.66721607209183,0,0.0345648956557949,"GUSU2OS","2hr","R3"
"1899",61,13,8,19,190.891982083442,14.2675060273614,0.0268997478543969,0.033433243852689,"GUSU2OS","2hr","R3"
"1900",61,14,11,48,135.825162825407,15.8377204204444,0.0336474337502971,0.0328524510968315,"GUSU2OS","2hr","R3"
"1901",61,15,25,30,242.646571275312,28.8747999344487,0.0332307766512714,0.0361569383625178,"GUSU2OS","2hr","R3"
"1902",61,16,21,44,342.623255809536,34.9962312877178,0.0280096478047138,0.0365969004672981,"GUSU2OS","2hr","R3"
"1903",61,17,21,25,262.259160001297,22.4084231227171,0.0333447789754092,0.0362698713849052,"GUSU2OS","2hr","R3"
"1904",61,18,8,34,115.423346809344,10.6698558772914,0.0329499433230856,0.0351985648477241,"GUSU2OS","2hr","R3"
"1905",61,19,20,24,196.7024955058,29.5995119186118,0.032068571998377,0.0344456294490391,"GUSU2OS","2hr","R3"
"1906",61,20,8,32,200.936782581266,20.6341651175171,0.0333551411468649,0.035646331024166,"GUSU2OS","2hr","R3"
"1907",61,21,28,17,242.531045105774,24.0998704610392,0.0321928791042929,0.0321874349599605,"GUSU2OS","2hr","R3"
"1908",61,22,7,44,112.844251742354,10.1734035948757,0.0353731802176845,0.0381811324425717,"GUSU2OS","2hr","R3"
"1909",61,23,12,23,135.404578202171,15.4274968607351,0.0279163157869493,0.0390868040280311,"GUSU2OS","2hr","R3"
"1910",61,24,2,30,70.3009082768112,6.65363549534231,0.0298773686197352,0.0340053154037814,"GUSU2OS","2hr","R3"
"1911",61,25,1,36,86.973419211572,6.83257807418704,0.0250875275168154,0.0371207851787605,"GUSU2OS","2hr","R3"
"1912",61,26,4,26,82.5547117749229,11.2834364187438,0.0277208281533547,0.0339454182858779,"GUSU2OS","2hr","R3"
"1913",61,27,8,23,56.1731749854516,8.32274362677708,0.0293700036298668,0.0397404444934843,"GUSU2OS","2hr","R3"
"1914",61,28,6,29,70.5755402613431,9.99383543524891,0.0253945251651224,0.0357164736346655,"GUSU2OS","2hr","R3"
"1915",62,1,21,32,216.414969913429,28.873533450067,0.0304412628083533,0.0340478531063362,"GUSU2OS","2hr","R3"
"1916",62,2,24,24,164.363623102196,21.7800413302612,0.0352538495333945,0.0331186298172347,"GUSU2OS","2hr","R3"
"1917",62,3,2,17,91.2164038857445,6.3537957300432,0.0285906675600945,0.0347363327206126,"GUSU2OS","2hr","R3"
"1918",62,4,6,17,85.5555509107653,6.5964141828008,0.0306436200921544,0.035729745223608,"GUSU2OS","2hr","R3"
"1919",62,5,10,19,63.8604871686548,14.1719692703336,0.0322745766474179,0.0380473950041158,"GUSU2OS","2hr","R3"
"1920",62,6,20,16,357.742581321392,26.5834594205953,0.0324469542408039,0.0348114363139584,"GUSU2OS","2hr","R3"
"1921",62,7,6,19,79.2277871444821,11.103044256568,0.0304122195609293,0.0340259500625591,"GUSU2OS","2hr","R3"
"1922",62,8,32,40,224.473427099409,29.9179066515062,0.0345909449488226,0.034418828757881,"GUSU2OS","2hr","R3"
"1923",62,9,25,24,237.222080569714,24.7769590721,0.0326255850452151,0.0320046315785601,"GUSU2OS","2hr","R3"
"1924",62,10,23,42,279.883101470768,31.8917679444421,0.0307700486899978,0.0344647385711764,"GUSU2OS","2hr","R3"
"1925",62,11,10,22,122.906508548884,15.568719118135,0.0307969079544345,0.0374464591546704,"GUSU2OS","2hr","R3"
"1926",62,12,33,60,239.619013452204,33.2731367321685,0.0335461526741526,0.0351989369335579,"GUSU2OS","2hr","R3"
"1927",62,13,12,49,192.004593606573,17.3294729054905,0.0312284086686277,0.0306510968825612,"GUSU2OS","2hr","R3"
"1928",62,14,33,62,396.135654008947,42.9983066087589,0.0273469135979029,0.0355375145719343,"GUSU2OS","2hr","R3"
"1929",62,15,7,31,90.1624632475432,12.8572672230657,0.0280210920760406,0.0369820211599026,"GUSU2OS","2hr","R3"
"1930",62,16,12,23,238.316777923843,17.0778821755666,0.0320424083338348,0.0373807469335658,"GUSU2OS","2hr","R3"
"1931",62,17,2,33,117.452522038948,7.75727481581271,0.0273052568547428,0.0356702760234603,"GUSU2OS","2hr","R3"
"1932",62,18,5,41,140.736233037664,7.90002295887098,0.0322874415801909,0.0339207951291098,"GUSU2OS","2hr","R3"
"1933",62,19,8,37,244.53469214146,16.3571833213791,0.0281424224818782,0.032156361169038,"GUSU2OS","2hr","R3"
"1934",62,20,21,41,326.665919927647,31.1063555872533,0.0348865900263084,0.0355620796064972,"GUSU2OS","2hr","R3"
"1935",62,21,12,21,163.059327516239,13.0880293771625,0.0373886588665152,0.0374911125476428,"GUSU2OS","2hr","R3"
"1936",62,22,9,27,149.348211405566,14.4292058600113,0.0333108329429495,0.0314836004911583,"GUSU2OS","2hr","R3"
"1937",62,23,10,29,113.720622993074,12.2236210578121,0.0353849725889242,0.0362727026148201,"GUSU2OS","2hr","R3"
"1938",62,24,10,13,209.328878453933,13.9279164620675,0.0338888457136192,0.0354819361892547,"GUSU2OS","2hr","R3"
"1939",62,25,23,50,168.797589526512,24.1600520352367,0.0366564007369812,0.0394611536283816,"GUSU2OS","2hr","R3"
"1940",62,26,27,35,100.651301480597,30.2744032070041,0.0322479706311614,0.0341990755832914,"GUSU2OS","2hr","R3"
"1941",62,27,26,27,256.917953072349,27.8697339037899,0.0351304383539607,0.0379925199445203,"GUSU2OS","2hr","R3"
"1942",62,28,15,29,162.229129994055,17.6905929038767,0.0318529561343845,0.0350429755706526,"GUSU2OS","2hr","R3"
"1943",62,29,14,26,146.104524921393,17.0833906554617,0.0366563362093668,0.0362286913765979,"GUSU2OS","2hr","R3"
"1944",62,30,20,31,100.562722841278,26.6161595121957,0.0328379646402219,0.0377114023989956,"GUSU2OS","2hr","R3"
"1945",62,31,1,14,75.8519116016105,4.10208289325237,0.0307965208776295,0.0361924467547082,"GUSU2OS","2hr","R3"
"1946",62,32,11,28,95.697841447778,14.742855053395,0.0348706205527829,0.0348868152665139,"GUSU2OS","2hr","R3"
"1947",62,33,3,14,96.3190666525625,5.2966201629024,0.0283447507289097,0.0366179135883238,"GUSU2OS","2hr","R3"
"1948",63,1,22,33,248.600611158181,43.5301902764477,0.0268634783015455,0.034881406503583,"GUSU2OS","2hr","R3"
"1949",63,2,8,14,101.099657130428,14.2600291036069,0.0327055308878826,0.0310802552020064,"GUSU2OS","2hr","R3"
"1950",63,3,2,8,53.9297478580847,4.80271614622325,0.0298211424744555,0.0373240771048775,"GUSU2OS","2hr","R3"
"1951",63,4,7,20,136.669993631309,13.0169681226835,0.0310113528793783,0.0369631172217085,"GUSU2OS","2hr","R3"
"1952",63,5,11,23,143.184756745119,15.6861830600537,0.0312182243432975,0.0371774092441864,"GUSU2OS","2hr","R3"
"1953",63,6,5,33,277.850340362405,28.1240866004955,0.023804398364881,0.0348883954297965,"GUSU2OS","2hr","R3"
"1954",63,7,18,31,148.528298486257,24.5744718576316,0.0330939750282552,0.0364864456559618,"GUSU2OS","2hr","R3"
"1955",63,8,9,20,182.433646737132,13.824292459758,0.0315756286425005,0.0348529840457946,"GUSU2OS","2hr","R3"
"1956",63,9,10,29,97.7261467569042,17.0412910487503,0.0328918752315319,0.0356474481793712,"GUSU2OS","2hr","R3"
"1957",63,10,12,19,179.551415992202,15.7462883372791,0.0383163373627744,0.0351797487614189,"GUSU2OS","2hr","R3"
"1958",63,11,14,20,194.729427681537,14.0060884738341,0.0320695977607593,0.0359154950807435,"GUSU2OS","2hr","R3"
"1959",63,12,9,32,115.34709753585,14.1875334908254,0.0304253096002396,0.0315924197477952,"GUSU2OS","2hr","R3"
"1960",63,13,11,25,197.557000600267,15.2602122146636,0.0365291807238859,0.0353518182620422,"GUSU2OS","2hr","R3"
"1961",63,14,6,25,213.649378980044,12.7976654774975,0.0317488749455437,0.0344414155356915,"GUSU2OS","2hr","R3"
"1962",63,15,16,19,144.629999888362,16.8549325927161,0.0345311958242748,0.0404662407722246,"GUSU2OS","2hr","R3"
"1963",63,16,14,28,177.592676252592,15.2251622227486,0.0317401200571634,0.0340150962160122,"GUSU2OS","2hr","R3"
"1964",63,17,19,28,244.908492319286,20.9503472668584,0.034565830531992,0.0343230696690733,"GUSU2OS","2hr","R3"
"1965",63,18,7,18,98.2126196192112,10.4497139872983,0.033407768921899,0.038087472901145,"GUSU2OS","2hr","R3"
"1966",63,19,0,12,118.270115680294,1.38422218407504,0,0.0318293228934427,"GUSU2OS","2hr","R3"
"1967",63,20,10,29,242.471504586982,15.5541620089207,0.0301092101632932,0.0334175015661659,"GUSU2OS","2hr","R3"
"1968",63,21,15,31,133.994125781814,15.0989396043587,0.0291238140649216,0.034272284590977,"GUSU2OS","2hr","R3"
"1969",63,22,16,36,132.579385770252,33.1026934969705,0.0311076703785101,0.0352317230697606,"GUSU2OS","2hr","R3"
"1970",63,23,19,30,205.040940733161,23.9559626395348,0.0319862788409589,0.0338684104259096,"GUSU2OS","2hr","R3"
"1971",63,24,15,23,115.41254344699,14.7613184652291,0.030677510681748,0.0314911441790332,"GUSU2OS","2hr","R3"
"1972",63,25,21,31,153.141238211188,22.5003282451071,0.0310159829785925,0.0346199549052571,"GUSU2OS","2hr","R3"
"1973",63,26,8,19,62.0789658157155,10.3900206752587,0.0313734038248877,0.0348995667691405,"GUSU2OS","2hr","R3"
"1974",63,27,16,20,118.189410993364,20.3712674209382,0.0293106210401411,0.0336830446410994,"GUSU2OS","2hr","R3"
"1975",63,28,10,20,88.0399944938254,13.0681468793191,0.03384305420724,0.0301000354220559,"GUSU2OS","2hr","R3"
"1976",64,1,18,13,143.654383840272,27.7447930756025,0.0302628897108337,0.0316755270666966,"GUSU2OS","2hr","R3"
"1977",64,2,18,15,125.623789385427,24.4874801745173,0.0307181211121796,0.0329309015151145,"GUSU2OS","2hr","R3"
"1978",64,3,38,68,259.289143928327,32.1243612230755,0.0341840190590722,0.0370001522701222,"GUSU2OS","2hr","R3"
"1979",64,4,21,28,396.676708090585,34.1220571896993,0.0337523079844183,0.0348964072602808,"GUSU2OS","2hr","R3"
"1980",64,5,9,29,124.560464434093,13.506050309632,0.0312370107655724,0.0344772851197542,"GUSU2OS","2hr","R3"
"1981",64,6,18,35,185.767315794714,19.8802168306429,0.0323152721756331,0.0334659102152221,"GUSU2OS","2hr","R3"
"1982",64,7,12,13,156.439002563478,17.607950048754,0.0343100689965977,0.0373089789237359,"GUSU2OS","2hr","R3"
"1983",64,8,11,32,234.279729066882,18.4023042584304,0.0318476634202275,0.03224582852298,"GUSU2OS","2hr","R3"
"1984",64,9,32,46,161.415976830991,31.6860000472516,0.0346703364182644,0.0361280959930055,"GUSU2OS","2hr","R3"
"1985",64,10,15,19,225.673671237193,18.051133108791,0.0318189086982092,0.035581864951042,"GUSU2OS","2hr","R3"
"1986",64,11,12,30,189.272648897721,19.3112689235713,0.0373607295487311,0.0372477685850858,"GUSU2OS","2hr","R3"
"1987",64,12,23,23,300.513283906737,26.9931183620356,0.0333366620782704,0.0338783153396736,"GUSU2OS","2hr","R3"
"1988",64,13,16,49,137.949996786425,18.1728390529752,0.0362297751526685,0.0340192775022741,"GUSU2OS","2hr","R3"
"1989",64,14,17,31,198.672984525794,16.4891890690196,0.0356278709159973,0.0326641491839625,"GUSU2OS","2hr","R3"
"1990",64,15,7,19,141.685283259256,12.7426872274373,0.0306738069599037,0.0334553706994896,"GUSU2OS","2hr","R3"
"1991",64,16,10,24,161.328206766862,13.4298772457987,0.0332159546905696,0.0355294630803425,"GUSU2OS","2hr","R3"
"1992",64,17,8,18,180.714519407833,9.76502639614046,0.0346342903500016,0.0393390656317633,"GUSU2OS","2hr","R3"
"1993",64,18,32,48,285.532037086785,30.0101169354748,0.0322298911559622,0.0359393752114319,"GUSU2OS","2hr","R3"
"1994",64,19,26,26,168.551965176826,28.1626155807171,0.0326536441083155,0.0335482160041487,"GUSU2OS","2hr","R3"
"1995",64,20,24,52,261.984283890808,26.3020219958853,0.0316247338203866,0.0363002232349645,"GUSU2OS","2hr","R3"
"1996",64,21,12,30,158.96261586179,13.1025712334085,0.0345766820795309,0.0336906820553763,"GUSU2OS","2hr","R3"
"1997",64,22,39,53,230.342001388315,39.3491572120693,0.0323171424027167,0.0343965537689452,"GUSU2OS","2hr","R3"
"1998",64,23,20,27,110.466636690078,21.0906387330033,0.0321681749852366,0.0343707301343455,"GUSU2OS","2hr","R3"
"1999",64,24,11,27,128.947845201008,11.8064088525716,0.0348546344100115,0.033944967627597,"GUSU2OS","2hr","R3"
"2000",64,25,21,31,117.058305161539,17.7870909599587,0.0363044931648086,0.0401125312134537,"GUSU2OS","2hr","R3"
"2001",64,26,35,39,136.672587772598,36.7510797982104,0.0352279102874841,0.034278104834331,"GUSU2OS","2hr","R3"
"2002",64,27,14,22,103.533089759294,18.8885634785984,0.038045810145514,0.0359441665241446,"GUSU2OS","2hr","R3"
"2003",65,1,10,6,183.93211312755,23.0062106254045,0.0322159478159799,0.0338205456356964,"GUSU2OS","mock","R3"
"2004",65,2,2,3,170.781643887982,19.3348288831767,0.0272697796366022,0.0372038475262642,"GUSU2OS","mock","R3"
"2005",65,3,13,12,177.484703481663,26.5089038619772,0.0317716245144612,0.0341942492015712,"GUSU2OS","mock","R3"
"2006",65,4,0,1,225.686915958999,15.4597086848225,0,0.0318074311989431,"GUSU2OS","mock","R3"
"2007",65,5,12,1,152.545495292405,19.8197453331668,0.028965335915497,0.038596848025918,"GUSU2OS","mock","R3"
"2008",65,6,17,1,173.460227928124,26.1563441583421,0.0268414662471862,0.0233596550533548,"GUSU2OS","mock","R3"
"2009",65,7,25,11,248.991394507466,38.4887772402726,0.0348551496856488,0.0347248017450386,"GUSU2OS","mock","R3"
"2010",65,8,0,3,205.755657878006,10.6332189878449,0,0.0350664674257637,"GUSU2OS","mock","R3"
"2011",65,9,21,14,153.392981538316,35.9545436555054,0.0301152807333307,0.0304274132668276,"GUSU2OS","mock","R3"
"2012",65,10,45,22,378.405311244074,57.461921535898,0.0297015604366078,0.0306355596784109,"GUSU2OS","mock","R3"
"2013",65,11,9,2,211.177493493306,22.2115512483288,0.0281633419608511,0.031251050335556,"GUSU2OS","mock","R3"
"2014",65,12,16,7,377.10667687864,26.3993593268096,0.0339062671184997,0.0379792482097624,"GUSU2OS","mock","R3"
"2015",65,13,20,2,227.818555724574,41.4583355227951,0.0270487567292062,0.0403360508812162,"GUSU2OS","mock","R3"
"2016",65,14,4,4,256.339651158312,19.6039370060898,0.0244931578860045,0.0376848579295012,"GUSU2OS","mock","R3"
"2017",65,15,6,4,204.684321941808,15.2205235101283,0.0252959411790578,0.0301312125392111,"GUSU2OS","mock","R3"
"2018",65,16,13,6,213.236042434582,25.3456628073473,0.0307071928088266,0.032370633407267,"GUSU2OS","mock","R3"
"2019",65,17,12,5,274.82537660026,27.2632031156681,0.0291062687953067,0.0357173468841988,"GUSU2OS","mock","R3"
"2020",65,18,5,9,266.466118096141,22.8095218315721,0.0283877869069369,0.0334871066311027,"GUSU2OS","mock","R3"
"2021",65,19,22,23,430.325506873429,40.0337227450218,0.0354842136907092,0.0348318395920141,"GUSU2OS","mock","R3"
"2022",65,20,13,3,158.087846757611,25.3658657330088,0.0320071497626985,0.0359538263838851,"GUSU2OS","mock","R3"
"2023",65,21,0,0,228.942107930779,10.94663928519,0,0,"GUSU2OS","mock","R3"
"2024",65,22,12,2,202.862516782247,22.025360675063,0.0264843461679346,0.0279598687775433,"GUSU2OS","mock","R3"
"2025",65,23,17,9,172.273106528446,25.0725873180199,0.0308725181196959,0.0347119753209005,"GUSU2OS","mock","R3"
"2026",65,24,3,6,214.4670181931,16.4497750753071,0.0340536255218485,0.0314689579991076,"GUSU2OS","mock","R3"
"2027",65,25,21,6,289.248982279561,35.1917756253388,0.0315403343340207,0.0346275808308984,"GUSU2OS","mock","R3"
"2028",65,26,2,1,221.823957344983,17.5604792884551,0.0259241244057193,0.0384355689166114,"GUSU2OS","mock","R3"
"2029",65,27,2,7,196.528420501621,9.36186778312549,0.0247169452253729,0.0298141450095116,"GUSU2OS","mock","R3"
"2030",65,28,15,6,133.910643631825,25.2934159222059,0.0315139334101785,0.0346104164068079,"GUSU2OS","mock","R3"
"2031",65,29,14,2,153.234409739962,29.6818954166956,0.0283155040903373,0.0275194553658366,"GUSU2OS","mock","R3"
