"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"240",10,10,29,27,166.530526166083,28.3438774801325,0.0359337630034374,0.034179912935462,"FUSClone110","2hr","R1"
"241",10,11,10,23,112.812451781007,13.7119555491954,0.0301361183373247,0.0315974891763121,"FUSClone110","2hr","R1"
"242",10,12,22,23,194.487083813408,22.7394370606635,0.0322566649564363,0.0320418166338619,"FUSClone110","2hr","R1"
"243",10,13,15,16,169.966949432157,21.2361030012835,0.0341039425040902,0.0361127295699115,"FUSClone110","2hr","R1"
"244",10,14,27,55,152.269124029204,24.4693066310138,0.0309412462694412,0.0337847457458563,"FUSClone110","2hr","R1"
"245",10,15,25,30,170.490517128259,23.5105822437909,0.0349522908431649,0.0339479598126518,"FUSClone110","2hr","R1"
"246",10,16,7,32,70.899077300448,7.96780352550559,0.0277370630014735,0.0410700294840077,"FUSClone110","2hr","R1"
"247",10,17,18,21,178.032456459943,19.5157703761943,0.0328738188774693,0.0374102840140839,"FUSClone110","2hr","R1"
"248",10,18,7,23,145.765240347479,9.94157327455468,0.0272181471336312,0.0319914587760528,"FUSClone110","2hr","R1"
"249",10,19,29,61,238.278218565509,32.9092548065819,0.0303861869323957,0.034274669821869,"FUSClone110","2hr","R1"
"250",10,20,3,15,105.768124371301,6.42619980149902,0.0293680890917979,0.0319388951591146,"FUSClone110","2hr","R1"
"251",10,21,18,20,141.518578538671,28.0111240651459,0.0294152868646801,0.0321622820401849,"FUSClone110","2hr","R1"
"252",10,22,2,26,90.2901354928035,7.16536208265461,0.0243321057663045,0.035007050000295,"FUSClone110","2hr","R1"
"253",11,1,35,16,147.428061855957,33.6788282857742,0.0358587114832379,0.0322416528474642,"FUSClone110","2hr","R1"
"254",11,2,29,17,183.153811453376,29.1745481418911,0.0353370269082384,0.0320400219104093,"FUSClone110","2hr","R1"
"255",11,3,27,16,175.386328463908,28.3696957670618,0.0368601464841761,0.0354306219688779,"FUSClone110","2hr","R1"
"256",11,4,22,24,169.929778521648,25.3021440501325,0.0341532888991443,0.034053627391423,"FUSClone110","2hr","R1"
"257",11,5,37,30,249.658717456041,39.8464029920287,0.0346425734044165,0.0342568432337065,"FUSClone110","2hr","R1"
"258",11,6,32,12,240.050920123002,25.6313422317617,0.0338160791576223,0.0334257565010967,"FUSClone110","2hr","R1"
"259",11,7,23,10,164.811154846335,22.1399559010752,0.0348764783087633,0.0307814599542902,"FUSClone110","2hr","R1"
"260",11,8,33,25,275.308446647134,39.0996569651179,0.0297092655996392,0.0341039299523145,"FUSClone110","2hr","R1"
"261",11,9,13,28,237.133257659152,16.7524835309014,0.0306091155817612,0.0360220885584257,"FUSClone110","2hr","R1"
"262",11,10,17,19,195.852140646894,19.3248646974098,0.0345526381287827,0.0327494763619032,"FUSClone110","2hr","R1"
"263",11,11,29,25,131.379568641772,25.325124110328,0.0359125581755634,0.0359688141568018,"FUSClone110","2hr","R1"
"264",11,12,6,20,177.175555652473,9.78048376762308,0.0310824150823858,0.0357067996847122,"FUSClone110","2hr","R1"
"265",11,13,12,32,141.911589683499,10.7617304590531,0.0303563358021005,0.0337265677579116,"FUSClone110","2hr","R1"
"266",11,14,18,29,83.1753418983426,17.5398185462691,0.0355885121337732,0.0356389451936276,"FUSClone110","2hr","R1"
"267",11,15,20,19,198.046906771138,18.8333258039784,0.0336608495882816,0.0339408699338621,"FUSClone110","2hr","R1"
"268",11,16,28,19,243.877150394721,33.8943772830535,0.0322960442341057,0.0317667032886728,"FUSClone110","2hr","R1"
"269",11,17,17,9,189.692805976607,21.2237889522221,0.0330278453720821,0.0331272290748658,"FUSClone110","2hr","R1"
"270",11,18,18,23,84.8583967371378,19.2613108933438,0.031108584583233,0.0339570386624981,"FUSClone110","2hr","R1"
"271",11,19,19,16,164.682490758132,19.5670406329446,0.0343045608175742,0.0315804940209262,"FUSClone110","2hr","R1"
"272",11,20,13,27,117.013550475473,17.4062105615158,0.0342861174129405,0.0321020683321356,"FUSClone110","2hr","R1"
"273",11,21,13,20,82.3642485868186,17.5661861363333,0.0341054186676877,0.0343936053141665,"FUSClone110","2hr","R1"
"274",11,22,18,23,66.0686965503264,18.8131381503772,0.0330009395826007,0.0329455992054208,"FUSClone110","2hr","R1"
"275",12,1,20,20,129.352667127503,22.8245061538182,0.0367958446229743,0.0339863246405374,"FUSClone110","2hr","R1"
"276",12,2,35,31,137.256916753249,33.3420769760851,0.033019980195612,0.0341732932857654,"FUSClone110","2hr","R1"
"277",12,3,35,29,143.809339087922,38.7951325762551,0.0341296751657042,0.0334875900645286,"FUSClone110","2hr","R1"
"278",12,4,0,29,82.691279910272,7.70942251826636,0,0.0368874354174527,"FUSClone110","2hr","R1"
"279",12,5,25,20,102.791104572359,23.0957199975383,0.0306356461950907,0.0319361521448166,"FUSClone110","2hr","R1"
"280",12,6,27,47,169.123766585719,24.7566340174526,0.034654889035727,0.0348044969899181,"FUSClone110","2hr","R1"
"281",12,7,16,23,112.845533433137,28.2011141479015,0.029875919461151,0.0332528104672223,"FUSClone110","2hr","R1"
"282",12,8,4,19,114.520668709185,8.25712985638529,0.0314571267289321,0.0325340639996898,"FUSClone110","2hr","R1"
"283",12,9,4,17,166.335775292944,6.51085684006102,0.0293276017473545,0.0364470345601133,"FUSClone110","2hr","R1"
"284",12,10,5,18,81.3700317323674,8.05304041085765,0.0313547168349885,0.0341673917067316,"FUSClone110","2hr","R1"
"285",12,11,5,24,131.940459829755,8.98048379155807,0.0306752556298151,0.0321684693484735,"FUSClone110","2hr","R1"
"286",12,12,11,56,199.757535173325,20.8336615413427,0.0337335327864139,0.0341581257536074,"FUSClone110","2hr","R1"
"287",12,13,3,26,191.659693887923,6.20459301676601,0.0260985086076996,0.0411429935482025,"FUSClone110","2hr","R1"
"288",12,14,31,25,303.708217760315,42.853452707408,0.0285337278256705,0.0327390618347613,"FUSClone110","2hr","R1"
"289",12,15,3,16,151.923537584953,7.02549788728356,0.0251658974944816,0.0341401572281215,"FUSClone110","2hr","R1"
"290",12,16,25,12,215.666194444988,29.2976731795352,0.0377352896083594,0.0288814712280837,"FUSClone110","2hr","R1"
"291",12,17,29,49,166.678279323969,29.7666744438466,0.0348345617598002,0.0361868140019722,"FUSClone110","2hr","R1"
"292",12,18,33,6,200.589716086164,32.1691922482569,0.0323995969390704,0.0317435166648459,"FUSClone110","2hr","R1"
"293",12,19,24,16,184.465614479966,27.959334901534,0.0325047546267498,0.0293297927219241,"FUSClone110","2hr","R1"
"294",12,20,25,28,92.41733487905,26.9893493768759,0.0319909449301609,0.0308211519679976,"FUSClone110","2hr","R1"
"295",13,1,6,15,82.1958194219042,7.68725114222616,0.0285653746122438,0.0363818237135896,"FUSClone110","2hr","R1"
"296",13,2,29,26,206.544961424544,38.532845343696,0.0276579804736904,0.0346735055117429,"FUSClone110","2hr","R1"
"297",13,3,28,38,204.682567283046,41.928755949717,0.0297902202010862,0.0330252290498919,"FUSClone110","2hr","R1"
"298",13,4,0,29,127.267720081145,6.7299153697677,0,0.0329918878773502,"FUSClone110","2hr","R1"
"299",13,5,1,33,164.406439775368,8.73238735506311,0.024376287823543,0.0340854018134835,"FUSClone110","2hr","R1"
"300",13,6,16,27,173.944518733537,19.0176700826269,0.031956458389794,0.0349140808674159,"FUSClone110","2hr","R1"
"301",13,7,30,54,198.623087585671,26.015243925387,0.0359611841186858,0.0348552979490728,"FUSClone110","2hr","R1"
"302",13,8,26,44,94.8453808552586,23.4753186656162,0.0378734012658021,0.0349808033823607,"FUSClone110","2hr","R1"
"303",13,9,20,30,165.834562326549,30.6234533691313,0.0265096115596088,0.0312764608551766,"FUSClone110","2hr","R1"
"304",13,10,0,25,171.040894837817,2.08191044558771,0,0.0325577215977097,"FUSClone110","2hr","R1"
"305",13,11,31,50,235.709331513615,27.4054018526804,0.0367545185206785,0.0325890027070157,"FUSClone110","2hr","R1"
"306",13,12,7,20,71.3945529502816,9.45032433141023,0.0276213229574043,0.0371820166446267,"FUSClone110","2hr","R1"
"307",13,13,19,22,189.582986696623,20.5521630952135,0.0383455881604091,0.0316943687864689,"FUSClone110","2hr","R1"
"308",13,14,17,28,171.1077751962,33.8466318869032,0.0268641704468384,0.0335845411360291,"FUSClone110","2hr","R1"
"309",13,15,11,25,161.562814301578,20.9908447265625,0.0368314232217106,0.0313293149505869,"FUSClone110","2hr","R1"
"310",13,16,5,24,67.9759675154928,8.63801029045135,0.0287433784690174,0.0344041076499223,"FUSClone110","2hr","R1"
"311",13,17,17,23,109.968307549134,19.2355536571704,0.0339348932469674,0.0323688643714798,"FUSClone110","2hr","R1"
"312",13,18,36,55,139.914153589867,37.9248800692149,0.0314233772249791,0.0327945267420425,"FUSClone110","2hr","R1"
"313",14,1,32,35,234.090883582598,42.0375527672004,0.0318086095366112,0.0318956237925155,"FUSClone110","2hr","R1"
"314",14,2,23,18,139.168017608114,22.1677120537497,0.0331237583762912,0.034537175546705,"FUSClone110","2hr","R1"
"315",14,3,39,24,96.774136592634,36.062348615611,0.0315872492374002,0.0309810633005433,"FUSClone110","2hr","R1"
"316",14,4,2,17,97.4421000138391,7.67118340171874,0.0312086303302115,0.0369593323500585,"FUSClone110","2hr","R1"
"317",14,5,18,22,96.2788744436111,29.2183110683691,0.0264924276623072,0.0351932413902003,"FUSClone110","2hr","R1"
"318",14,6,15,32,157.891936235595,16.6738995544147,0.0333708550387167,0.0335308548351676,"FUSClone110","2hr","R1"
"319",14,7,4,20,135.099153668853,11.1647670061793,0.0298505575250475,0.0350292901029367,"FUSClone110","2hr","R1"
"320",14,8,19,14,142.251942261355,22.5886321945582,0.023893146986338,0.0334418650594093,"FUSClone110","2hr","R1"
"321",14,9,10,37,164.986908380874,15.3316396921873,0.0325098007713291,0.0328402105386265,"FUSClone110","2hr","R1"
"322",14,10,4,31,144.975296162767,9.53608003025874,0.0243191616350992,0.0305301954341085,"FUSClone110","2hr","R1"
"323",14,11,17,49,179.204242709326,39.4439005369786,0.0259847768709558,0.0309978980753169,"FUSClone110","2hr","R1"
"324",14,12,14,42,228.48862505774,15.2682842116337,0.0356549577419725,0.0332923432981942,"FUSClone110","2hr","R1"
"325",14,13,19,34,243.614832530962,33.5583278639242,0.0279017162272923,0.0337622591288059,"FUSClone110","2hr","R1"
"326",14,14,22,31,122.495644218056,22.1682614022866,0.0347049026375439,0.034117369739026,"FUSClone110","2hr","R1"
"327",14,15,16,36,232.871412878623,30.995178398909,0.0289834422951558,0.0311951367627791,"FUSClone110","2hr","R1"
"328",14,16,24,30,165.048890520353,27.554284149548,0.0366989118149161,0.0338352134399987,"FUSClone110","2hr","R1"
"329",14,17,32,17,134.948699874803,40.0311134718359,0.0299126706591774,0.0319962750143314,"FUSClone110","2hr","R1"
"330",14,18,14,20,175.334478450241,25.0789961563423,0.0266645169911077,0.0326200531587593,"FUSClone110","2hr","R1"
"331",14,19,19,37,73.1411921898834,23.795468227705,0.0369681940118625,0.0336734310822201,"FUSClone110","2hr","R1"
"332",14,20,22,19,129.683162205387,22.5853667357005,0.0301449532022866,0.0311128491784721,"FUSClone110","2hr","R1"
"333",14,21,26,30,58.8776993723586,23.1727322912775,0.032500782773573,0.03173780412593,"FUSClone110","2hr","R1"
"334",15,1,25,8,123.854887162801,22.6359351212159,0.0337140762689201,0.0313302973757603,"FUSClone110","2hr","R1"
"335",15,2,5,23,101.688319634646,7.42368205660023,0.0331190047657029,0.0361877897310683,"FUSClone110","2hr","R1"
"336",15,3,12,38,144.935775255319,14.6226292296778,0.0335577865396,0.035891466375835,"FUSClone110","2hr","R1"
"337",15,4,27,11,214.724041247275,23.4649272845127,0.0320143748854016,0.0318338859586379,"FUSClone110","2hr","R1"
"338",15,5,11,32,112.301930823131,15.8423286348116,0.0372983517994539,0.0381470178529825,"FUSClone110","2hr","R1"
"339",15,6,9,21,144.633494051173,11.1120623378083,0.0325039611636371,0.0339034663140553,"FUSClone110","2hr","R1"
"340",15,7,21,24,74.49970288435,20.4601511745714,0.031669480670277,0.035566100083164,"FUSClone110","2hr","R1"
"341",15,8,21,31,146.821256422205,25.4293890402187,0.0366592760784741,0.0344820817199393,"FUSClone110","2hr","R1"
"342",15,9,33,27,271.702602399513,33.6394752890337,0.0342439788714484,0.0335114877172909,"FUSClone110","2hr","R1"
"343",15,10,41,29,344.899077867158,36.6287634503096,0.0334206133387714,0.032407229327102,"FUSClone110","2hr","R1"
"344",15,11,26,29,107.155795156723,31.4514536217321,0.0326088195327021,0.0346791759337321,"FUSClone110","2hr","R1"
"345",15,12,31,41,329.284764861688,30.9397270386107,0.0366393256163869,0.034311484776215,"FUSClone110","2hr","R1"
"346",15,13,38,33,220.419883322436,37.3384148331825,0.0334499736320246,0.0353067182907021,"FUSClone110","2hr","R1"
"347",15,14,36,27,247.702602297068,33.9375755463261,0.0349853919232034,0.0350449240131168,"FUSClone110","2hr","R1"
"348",15,15,37,21,247.379340195796,39.5521937487647,0.0324914088828295,0.0321778944125597,"FUSClone110","2hr","R1"
"349",15,16,30,30,351.674465074902,30.6944688044023,0.0333244102082614,0.0344241623352903,"FUSClone110","2hr","R1"
"350",15,17,7,6,149.902708941605,11.521324558882,0.0390837274375591,0.0356057849011619,"FUSClone110","2hr","R1"
"351",15,18,5,31,163.932235200889,10.4902724707499,0.0284180386936424,0.0338772413753542,"FUSClone110","2hr","R1"
"352",15,19,53,34,153.861097834306,44.4308997595217,0.0325212465838963,0.0324013843581621,"FUSClone110","2hr","R1"
"353",15,20,11,20,164.653376698727,12.7366904029623,0.0310864756242604,0.0396057569070474,"FUSClone110","2hr","R1"
"354",15,21,19,32,121.920348467305,24.4779890279751,0.0359751838563958,0.0354030099415039,"FUSClone110","2hr","R1"
"355",15,22,7,9,125.306966178818,9.37180139287375,0.0301657054023069,0.0348435059973002,"FUSClone110","2hr","R1"
"356",15,23,7,28,54.0408793063834,7.46639206819236,0.0270729067481299,0.0351079332130753,"FUSClone110","2hr","R1"
"357",16,1,8,30,157.121981130214,10.6623789314181,0.0322857001649297,0.0379400032989791,"FUSClone110","2hr","R1"
"358",16,2,22,33,167.990250093397,26.3866485182662,0.0362394299444505,0.034567601989099,"FUSClone110","2hr","R1"
"359",16,3,9,27,131.306065897457,12.7870604400523,0.0319339414111194,0.0327107321296425,"FUSClone110","2hr","R1"
"360",16,4,12,20,86.5542843600269,16.5893340527546,0.0317441376611009,0.0352392052825497,"FUSClone110","2hr","R1"
"361",16,5,10,26,113.107607073151,11.6121157645248,0.0301611523797166,0.0310739570836902,"FUSClone110","2hr","R1"
"362",16,6,19,42,214.513283862034,36.5947969341651,0.0297717639586188,0.0333226752376828,"FUSClone110","2hr","R1"
"363",16,7,0,26,149.544213448418,2.2369878878817,0,0.0327145672239068,"FUSClone110","2hr","R1"
"364",16,8,16,15,73.6963916807435,16.4299077859614,0.0347930328344681,0.0367048287556415,"FUSClone110","2hr","R1"
"365",16,9,20,4,98.8240181554575,19.850568533875,0.0361948053898258,0.027801215636304,"FUSClone110","2hr","R1"
"366",16,10,6,15,154.833967058687,10.5665675569326,0.0285106655139766,0.0344372149491657,"FUSClone110","2hr","R1"
"367",16,11,26,28,252.918807458831,29.0011904283892,0.0311185413368682,0.0334991091578429,"FUSClone110","2hr","R1"
"368",16,12,26,33,265.636683465447,43.3004199624993,0.0268675609280099,0.031960480906156,"FUSClone110","2hr","R1"
"369",16,13,7,26,153.248737754533,13.5303884290624,0.0296821857495403,0.0361526498966943,"FUSClone110","2hr","R1"
"370",16,14,12,35,209.86077739438,13.6238804727327,0.030885426803523,0.0347804214499881,"FUSClone110","2hr","R1"
"371",16,15,12,17,71.1516903711017,12.8160067824647,0.0341876030816667,0.0320899895441636,"FUSClone110","2hr","R1"
"372",16,16,24,24,324.697414544411,26.9902191788424,0.0322911686947067,0.0314841324278233,"FUSClone110","2hr","R1"
"373",16,17,17,23,180.904936875682,21.6262761710677,0.0353003228845383,0.0357200661337464,"FUSClone110","2hr","R1"
"374",16,18,26,25,205.726955729537,31.3017016062513,0.0282581377024824,0.031776127448573,"FUSClone110","2hr","R1"
"375",16,19,11,31,188.26791848219,18.8576639858074,0.0318869158005583,0.0351889104011972,"FUSClone110","2hr","R1"
"376",16,20,18,33,88.02418610733,22.615777987754,0.0372573686626192,0.0329314184414278,"FUSClone110","2hr","R1"
"377",16,21,17,27,204.358709849184,22.2068514670245,0.0348272042324436,0.0332675258237238,"FUSClone110","2hr","R1"
"378",16,22,27,33,180.470787425293,27.5864501430187,0.0352968353216073,0.0332277445966141,"FUSClone110","2hr","R1"
"379",16,23,29,29,193.494927019579,29.2245062214788,0.0334652170428699,0.0312385701961022,"FUSClone110","2hr","R1"
"380",16,24,33,49,236.559152252739,31.0034792383667,0.0325933896758411,0.0340756447398957,"FUSClone110","2hr","R1"
"381",16,25,16,41,116.459892353974,19.0417030570097,0.0339164125639898,0.0347071713697376,"FUSClone110","2hr","R1"
"382",16,26,30,37,129.35350631224,27.0158543060534,0.0349754889795549,0.0324446083807508,"FUSClone110","2hr","R1"
"383",16,27,22,25,114.857328729704,21.1426567393355,0.0352626827007106,0.0330781573993811,"FUSClone110","2hr","R1"
"384",16,28,15,16,64.5583280380815,23.2608531482983,0.0273984285234991,0.0327023388037908,"FUSClone110","2hr","R1"
"385",17,1,0,0,152.282231302699,13.0985886887647,0,0,"FUSClone110","mock","R1"
"386",17,2,9,0,166.79758983152,24.9307394854259,0.0351396123564413,0,"FUSClone110","mock","R1"
"387",17,3,7,2,172.828977516154,17.7500573711004,0.0299407098248123,0.0290890997987137,"FUSClone110","mock","R1"
"388",17,4,8,0,222.361456367653,17.9777067317627,0.0306420022772856,0,"FUSClone110","mock","R1"
"389",17,5,0,0,168.742016494973,11.2737011774443,0,0,"FUSClone110","mock","R1"
"390",17,6,17,2,170.274403504794,26.3021746280137,0.0259237173216124,0.0351705197477713,"FUSClone110","mock","R1"
"391",17,7,2,2,174.313283589203,9.58825063589029,0.0427937999367714,0.0375958521128733,"FUSClone110","mock","R1"
"392",17,8,13,1,148.993271483341,29.2941636601463,0.0308609608783628,0.0247425040230155,"FUSClone110","mock","R1"
"393",17,9,7,2,242.169772521127,19.1241170605645,0.0303270429306264,0.029253539580584,"FUSClone110","mock","R1"
"394",17,10,10,3,249.083696407732,27.1940033927094,0.0329534006317934,0.0313891798100632,"FUSClone110","mock","R1"
"395",17,11,14,3,312.864821272204,33.5039599665906,0.0306667972115736,0.0349324426451136,"FUSClone110","mock","R1"
"396",17,12,20,2,132.813367535127,35.9509424911812,0.028334685354337,0.0325504551874474,"FUSClone110","mock","R1"
"397",17,13,11,3,217.737102754414,24.9905243380927,0.0349584980052315,0.0358530501835048,"FUSClone110","mock","R1"
"398",17,14,5,6,324.331762545276,28.5258871819824,0.0255689819920996,0.0311077891043089,"FUSClone110","mock","R1"
"399",17,15,3,0,146.101305294782,24.2304267096333,0.0252857415182959,0,"FUSClone110","mock","R1"
"400",17,16,2,3,133.794781796169,8.20175486593507,0.0320992601569742,0.0366221639267462,"FUSClone110","mock","R1"
"401",17,17,2,4,146.077211115276,9.75680180219933,0.030294245070754,0.0386603254428711,"FUSClone110","mock","R1"
"402",17,18,4,1,191.543557455065,10.7789121251553,0.0294662053710138,0.0467825548625306,"FUSClone110","mock","R1"
"403",17,19,1,7,126.686122436542,8.96395826316439,0.0295511765236204,0.0323109520158447,"FUSClone110","mock","R1"
