"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"241",9,5,7,19,134.640543653863,10.4942245271523,0.0324311069462352,0.0356747763107718,"FUSClone110","2hr","R2"
"242",9,6,3,29,149.275181660196,4.76160834077746,0.0281335955606429,0.0335352311972628,"FUSClone110","2hr","R2"
"243",9,7,32,62,287.130267040804,25.656351717189,0.0355053960343685,0.0380408302252123,"FUSClone110","2hr","R2"
"244",9,8,0,31,204.305577713298,8.74399947049096,0,0.0327385314562568,"FUSClone110","2hr","R2"
"245",9,9,5,15,191.353796214098,7.03891056263819,0.0273539501708001,0.0357587032348284,"FUSClone110","2hr","R2"
"246",9,10,24,34,299.192005194491,33.4630962922238,0.0343883388700827,0.0371393038243013,"FUSClone110","2hr","R2"
"247",9,11,0,26,196.99432423478,6.20900287618861,0,0.033593294636569,"FUSClone110","2hr","R2"
"248",9,12,20,16,199.29517114698,34.8750289054587,0.0287278088752249,0.0334275818554849,"FUSClone110","2hr","R2"
"249",9,13,10,21,86.9985814508982,12.5345846714918,0.0320038288620005,0.0319718531857572,"FUSClone110","2hr","R2"
"250",9,14,0,24,226.837202056311,1.2254825741984,0,0.0335375824233318,"FUSClone110","2hr","R2"
"251",9,15,34,54,218.300618737238,31.3732053565327,0.0340102136886202,0.0345034499957504,"FUSClone110","2hr","R2"
"252",9,16,27,58,269.989487251034,27.4920884058811,0.0342761295454955,0.0333684986388311,"FUSClone110","2hr","R2"
"253",9,17,13,49,268.875380316982,16.7945831508841,0.0356620589212622,0.0366551515798642,"FUSClone110","2hr","R2"
"254",9,18,0,24,79.1214318082202,4.03929201141,0,0.0356217341914374,"FUSClone110","2hr","R2"
"255",9,19,0,30,189.47174849431,0.714076451025903,0,0.0340263363006423,"FUSClone110","2hr","R2"
"256",9,20,21,36,184.313344833441,24.3399101451505,0.0351639424473094,0.033695354388261,"FUSClone110","2hr","R2"
"257",9,21,12,19,214.992706923047,19.2693219264038,0.0282887147009484,0.0338082285083127,"FUSClone110","2hr","R2"
"258",9,22,28,41,161.257664518198,29.2213780602906,0.0310582323091406,0.0326450044360681,"FUSClone110","2hr","R2"
"259",10,1,16,7,80.1279167442117,16.2435645915102,0.035743076180413,0.0333402839530598,"FUSClone110","2hr","R2"
"260",10,2,10,12,157.572473366745,13.7733731097542,0.0343816074934754,0.0351127388411889,"FUSClone110","2hr","R2"
"261",10,3,20,24,181.104418033967,19.208407815313,0.0326163903126496,0.0371331626789398,"FUSClone110","2hr","R2"
"262",10,4,26,41,107.215473234886,22.6545053792652,0.032952069208177,0.035187106548211,"FUSClone110","2hr","R2"
"263",10,5,24,21,225.754483046243,27.6201268318109,0.0339056369630549,0.0356820809836901,"FUSClone110","2hr","R2"
"264",10,6,13,25,241.934142941376,20.3401389911305,0.035564679609624,0.0332968991159969,"FUSClone110","2hr","R2"
"265",10,7,6,13,170.195651643211,7.3434348506853,0.0295573245657285,0.0370143732806608,"FUSClone110","2hr","R2"
"266",10,8,2,31,184.205051503144,8.29892431362532,0.0268602019796769,0.0365609689941565,"FUSClone110","2hr","R2"
"267",10,9,12,25,239.302358301124,16.8327154540457,0.0358808976404973,0.0373962414833325,"FUSClone110","2hr","R2"
"268",10,10,8,28,229.454399127048,12.79879463627,0.0320353443022614,0.0367546489594394,"FUSClone110","2hr","R2"
"269",10,11,0,19,147.160586397164,5.11436641635373,0,0.0366272388131021,"FUSClone110","2hr","R2"
"270",10,12,19,25,268.190738565521,22.1575342931319,0.0334143682240595,0.0393914755042056,"FUSClone110","2hr","R2"
"271",10,13,18,15,116.882399157388,17.5134356881026,0.0342955129161116,0.0326455932910763,"FUSClone110","2hr","R2"
"272",10,14,2,8,150.411383687053,3.57212180038914,0.0236545358784497,0.0373287985159146,"FUSClone110","2hr","R2"
"273",10,15,19,24,260.956176824402,19.5266194862779,0.0382305308643712,0.0366784474794583,"FUSClone110","2hr","R2"
"274",10,16,5,16,210.952773956582,7.59377438435331,0.0292014336339998,0.0368626317619896,"FUSClone110","2hr","R2"
"275",10,17,0,18,99.2910052367952,4.57752349600196,0,0.0340411795307023,"FUSClone110","2hr","R2"
"276",10,18,14,21,210.248737949878,23.7608455582522,0.0308712438888989,0.0359904954466564,"FUSClone110","2hr","R2"
"277",10,19,7,31,310.112627820112,10.5894102919847,0.0306624528927724,0.0373894668636189,"FUSClone110","2hr","R2"
"278",10,20,13,14,125.629847384058,24.5020677889697,0.0322394639947966,0.0290835611921149,"FUSClone110","2hr","R2"
"279",10,21,1,23,88.0224617561325,5.57416652841493,0.021104922828575,0.031772585363473,"FUSClone110","2hr","R2"
"280",10,22,18,13,123.381430340465,30.6923021122348,0.0296290544099682,0.0333065437524072,"FUSClone110","2hr","R2"
"281",10,23,4,39,184.131442035781,12.3060808193404,0.0259716184576973,0.0330744610858545,"FUSClone110","2hr","R2"
"282",10,24,3,22,183.59678096883,15.575341575779,0.0239413729848929,0.0347791955220182,"FUSClone110","2hr","R2"
"283",10,25,9,28,144.358572402271,21.9129169094376,0.0265030467823635,0.0321370003914616,"FUSClone110","2hr","R2"
"284",10,26,15,18,123.528069424676,16.179156256374,0.034068876032271,0.0343952422209718,"FUSClone110","2hr","R2"
"285",10,27,0,25,91.3400476889219,6.68374158046208,0,0.0331973757049997,"FUSClone110","2hr","R2"
"286",11,1,0,8,111.776638895273,2.5570153563749,0,0.0391299270318836,"FUSClone110","2hr","R2"
"287",11,2,3,13,126.524483620422,8.19061577273533,0.0305890711767244,0.03196116586941,"FUSClone110","2hr","R2"
"288",11,3,17,22,138.289235342527,21.7201649404597,0.0364626597488457,0.036091182805984,"FUSClone110","2hr","R2"
"289",11,4,6,11,172.651011520065,6.85641265008599,0.030554697921539,0.03688239423557,"FUSClone110","2hr","R2"
"290",11,5,13,13,138.162371778628,13.7430839384906,0.0352982657436798,0.0360814687956495,"FUSClone110","2hr","R2"
"291",11,6,11,5,171.791913229041,10.8632792346179,0.0327555570309805,0.0318643679867086,"FUSClone110","2hr","R2"
"292",11,7,8,11,155.021286860341,8.8230869572144,0.0347260768976412,0.0337005466057708,"FUSClone110","2hr","R2"
"293",11,8,1,4,159.863813759293,4.60393685637973,0.0430202689021826,0.0293525233880659,"FUSClone110","2hr","R2"
"294",11,9,2,14,186.973663464189,5.45600065984763,0.0333693618782692,0.0359932815000077,"FUSClone110","2hr","R2"
"295",11,10,3,14,185.278386043152,5.3907225492876,0.0313492849941902,0.0341444207776333,"FUSClone110","2hr","R2"
"296",11,11,11,11,184.713893928332,12.6396124986932,0.0375721696096537,0.0363449856632765,"FUSClone110","2hr","R2"
"297",11,12,1,22,73.5669340703171,3.52114140009508,0.0333731762237019,0.0348612314806299,"FUSClone110","2hr","R2"
"298",11,13,3,24,171.766781725688,6.26242470229045,0.027309032578414,0.0334945305111392,"FUSClone110","2hr","R2"
"299",11,14,10,18,217.5801334891,9.08220041985624,0.029012370868694,0.0364790250992798,"FUSClone110","2hr","R2"
"300",11,15,4,14,174.73389845062,6.15744263189845,0.0264757968857428,0.0386855415781096,"FUSClone110","2hr","R2"
"301",11,16,3,22,205.062898353441,4.67756164260209,0.0250007706546924,0.0339680197877347,"FUSClone110","2hr","R2"
"302",11,17,15,16,197.356725969352,13.022964903852,0.0326508266237235,0.0339818183300231,"FUSClone110","2hr","R2"
"303",11,18,0,29,166.077455440769,2.90550090232864,0,0.0331496362493636,"FUSClone110","2hr","R2"
"304",11,19,4,22,78.2484326220583,8.06796373659745,0.0305976450986539,0.0376290558024463,"FUSClone110","2hr","R2"
"305",11,20,23,34,254.987762983888,22.0173953885678,0.0378565058859042,0.0351016725912463,"FUSClone110","2hr","R2"
"306",11,21,3,9,206.944549333071,7.18994436482899,0.0276888304985025,0.0364646004789302,"FUSClone110","2hr","R2"
"307",11,22,19,35,255.26320356084,19.9639125377871,0.0387074242170587,0.0359324678626078,"FUSClone110","2hr","R2"
"308",11,23,21,16,121.941573723685,21.1236439538188,0.0360075817334583,0.0335301025887013,"FUSClone110","2hr","R2"
"309",11,24,12,14,195.584588934202,11.8875258485787,0.0287868758313309,0.0367035900020232,"FUSClone110","2hr","R2"
"310",11,25,13,29,172.545480188914,16.589456114918,0.0353550090781186,0.0330375178195741,"FUSClone110","2hr","R2"
"311",11,26,7,8,134.901961251395,14.7041429441888,0.0296059495184029,0.0307067249815379,"FUSClone110","2hr","R2"
"312",11,27,0,25,216.244450155646,3.18345925002359,0,0.0370818216478095,"FUSClone110","2hr","R2"
"313",11,28,2,29,277.489815515233,5.41412989515811,0.0294365605805069,0.0335569301834975,"FUSClone110","2hr","R2"
"314",11,29,3,24,205.543420249363,3.87978945532814,0.0231346540449357,0.0336789150147731,"FUSClone110","2hr","R2"
"315",11,30,0,21,115.171664586524,2.39845885941759,0,0.0363353692301907,"FUSClone110","2hr","R2"
"316",11,31,14,9,227.350057875738,15.2713970672339,0.0310402464145982,0.0329953283161665,"FUSClone110","2hr","R2"
"317",11,32,0,23,71.8821397460997,0.533623257186264,0,0.0301088606700053,"FUSClone110","2hr","R2"
"318",11,33,14,25,189.747555590002,14.0845808556769,0.0357262234150841,0.032747338703242,"FUSClone110","2hr","R2"
"319",11,34,3,16,153.364935174584,4.56845965399407,0.0291086614778679,0.033549092432693,"FUSClone110","2hr","R2"
"320",11,35,22,24,105.892622718122,21.9377585561015,0.0351383808345009,0.0329026856634688,"FUSClone110","2hr","R2"
"321",11,36,0,17,122.717464352492,0.930739305680618,0,0.0366463400846925,"FUSClone110","2hr","R2"
"322",11,37,18,22,165.270054688677,18.5634700346272,0.0365431350503325,0.0350308775667889,"FUSClone110","2hr","R2"
"323",11,38,1,17,117.939071231056,3.61889069760218,0.0237857636064291,0.0347131310135087,"FUSClone110","2hr","R2"
"324",11,39,27,32,159.684383125743,23.9672695375048,0.0387567370665756,0.0349087258062454,"FUSClone110","2hr","R2"
"325",12,1,11,16,117.678508163663,10.1038682258222,0.031548486188611,0.0334851288042188,"FUSClone110","2hr","R2"
"326",12,2,5,16,137.389670103556,9.97940041543916,0.0319770971410686,0.0353033232829564,"FUSClone110","2hr","R2"
"327",12,3,5,13,129.133562764153,10.6120241663884,0.0332944087229751,0.0362316018192372,"FUSClone110","2hr","R2"
"328",12,4,7,19,185.097582168644,10.6704662581906,0.0290269323469734,0.0388681013065763,"FUSClone110","2hr","R2"
"329",12,5,10,19,246.184665325098,20.0451210546307,0.0376019645726124,0.034137944876903,"FUSClone110","2hr","R2"
"330",12,6,5,17,99.6208137623034,9.97233546199277,0.0300044594578003,0.0337314595810179,"FUSClone110","2hr","R2"
"331",12,7,27,16,280.258473425405,27.2199895197991,0.0349755664831946,0.0306539387317561,"FUSClone110","2hr","R2"
"332",12,8,14,18,231.676875496516,16.1500878611114,0.0319868891993595,0.038917200575513,"FUSClone110","2hr","R2"
"333",12,9,6,17,238.29819243378,11.2709850519896,0.0310740383197865,0.0373375336805883,"FUSClone110","2hr","R2"
"334",12,10,15,17,146.469200216467,15.5708553809673,0.0329922071009947,0.0383251559693722,"FUSClone110","2hr","R2"
"335",12,11,28,10,316.834654027829,27.1196004156955,0.0326263975776538,0.0314764662495711,"FUSClone110","2hr","R2"
"336",12,12,22,7,134.63714103424,23.8957505135331,0.0320948826572642,0.0364560010545338,"FUSClone110","2hr","R2"
"337",12,13,3,28,188.107225680491,8.08931112173013,0.0288965477616685,0.0345273356091338,"FUSClone110","2hr","R2"
"338",12,14,4,17,116.536171960644,6.56278329668567,0.0293031721651382,0.0359160773905047,"FUSClone110","2hr","R2"
"339",12,15,2,11,153.308705671923,3.69111164961942,0.0249172410436182,0.0336768758663132,"FUSClone110","2hr","R2"
"340",12,16,31,25,226.070848462638,31.3037310359068,0.0355101173405148,0.0326979621411317,"FUSClone110","2hr","R2"
"341",12,17,4,18,195.424689711537,6.26503401226364,0.0299505028489159,0.0353672123617903,"FUSClone110","2hr","R2"
"342",12,18,2,25,203.096224021865,4.56766616785899,0.0251907378357525,0.0326724460999508,"FUSClone110","2hr","R2"
"343",12,19,9,20,186.244938345393,11.5136034900788,0.0304639139237866,0.0376040786568926,"FUSClone110","2hr","R2"
"344",12,20,0,13,76.5246055836324,4.30896472348832,0,0.0317870101860089,"FUSClone110","2hr","R2"
"345",12,21,5,13,94.6944385573734,10.5253376890905,0.0334838754662241,0.0340746881955519,"FUSClone110","2hr","R2"
"346",12,22,14,11,192.132616730174,19.5589533583261,0.0360322271012462,0.0330474359091715,"FUSClone110","2hr","R2"
"347",12,23,13,19,124.376974681159,17.5959107095841,0.0300755770426386,0.0297515595683705,"FUSClone110","2hr","R2"
"348",12,24,9,31,155.678431970067,12.5036393457558,0.0291292019924525,0.0390162519134137,"FUSClone110","2hr","R2"
"349",12,25,15,21,155.773251481354,17.2999619545881,0.0351473977763647,0.0339100578317571,"FUSClone110","2hr","R2"
"350",12,26,4,19,161.777188415639,6.57390713947825,0.0269902674027836,0.0359020909764013,"FUSClone110","2hr","R2"
"351",12,27,16,9,155.342824902618,18.678812969476,0.0341646985739471,0.0334528812325134,"FUSClone110","2hr","R2"
"352",12,28,11,25,110.346502328524,15.2395209716633,0.0324968803936367,0.0351882147896561,"FUSClone110","2hr","R2"
"353",13,1,2,31,157.86903240555,11.1826353427023,0.0251205464048932,0.0363877310658211,"FUSClone110","2hr","R2"
"354",13,2,4,40,178.183902399614,14.1084612566046,0.0256194163236127,0.0341550274738448,"FUSClone110","2hr","R2"
"355",13,3,25,16,220.319631434744,31.1219503234606,0.0300541365022324,0.0342126781546319,"FUSClone110","2hr","R2"
"356",13,4,35,31,287.644114700845,42.2050815594848,0.026326482986204,0.0337283083090837,"FUSClone110","2hr","R2"
"357",13,5,31,20,194.565683199791,31.6337379177567,0.0311827788846493,0.0297752935099109,"FUSClone110","2hr","R2"
"358",13,6,5,22,187.928008463699,8.77782870619558,0.0295939364662018,0.0351005839093187,"FUSClone110","2hr","R2"
"359",13,7,5,17,158.18226947519,6.57076376932673,0.027335542990989,0.0352004222742156,"FUSClone110","2hr","R2"
"360",13,8,18,14,147.088731688913,19.4149997511413,0.0339086855662362,0.0356691100685909,"FUSClone110","2hr","R2"
"361",13,9,30,27,292.256138693774,32.1925538261421,0.0353319008134406,0.0347613298335631,"FUSClone110","2hr","R2"
"362",13,10,30,28,293.686138021294,28.636133545544,0.0353027509846233,0.0339609741105783,"FUSClone110","2hr","R2"
"363",13,11,5,22,196.905684486032,8.6654154851567,0.0288507470511405,0.0327839999426925,"FUSClone110","2hr","R2"
"364",13,12,4,12,195.439948594896,6.26141761080362,0.0268523289026537,0.0365478251047296,"FUSClone110","2hr","R2"
"365",13,13,17,24,122.845747018931,20.5448845510837,0.0347273485018395,0.0322225360871091,"FUSClone110","2hr","R2"
"366",13,14,5,17,297.641184964217,12.0124667189084,0.0306288661966345,0.0309280803027361,"FUSClone110","2hr","R2"
"367",13,15,0,14,182.322087947978,4.50304421875626,0,0.0302721800518064,"FUSClone110","2hr","R2"
"368",13,16,25,19,197.694240461569,30.5645687156357,0.0330543808538921,0.0361574146578113,"FUSClone110","2hr","R2"
"369",13,17,20,18,197.005020858254,23.1237660772167,0.0370069554833551,0.03585702166282,"FUSClone110","2hr","R2"
"370",13,18,19,30,259.438041617163,23.6459145564586,0.0364661988304389,0.0334180978651932,"FUSClone110","2hr","R2"
"371",13,19,3,14,161.299474090803,10.3002060602885,0.0367346541882153,0.0326292711433792,"FUSClone110","2hr","R2"
"372",13,20,19,14,120.410697158659,23.7014421506319,0.0319838218138352,0.0332872675057257,"FUSClone110","2hr","R2"
"373",13,21,22,26,253.386450611521,23.1662776865996,0.0317215542170255,0.0310585396327727,"FUSClone110","2hr","R2"
"374",13,22,3,15,149.299229933182,6.30905628064647,0.0275187580969441,0.0335186242380123,"FUSClone110","2hr","R2"
"375",13,23,17,12,133.802731742384,19.5250020259991,0.0331676354931562,0.0363712679632245,"FUSClone110","2hr","R2"
"376",13,24,5,15,78.572061159648,8.87333492259495,0.0283113662196073,0.0322038413357446,"FUSClone110","2hr","R2"
"377",13,25,24,14,176.429374339292,34.2904100015294,0.0263615016892674,0.0312871274048797,"FUSClone110","2hr","R2"
"378",13,26,4,17,63.122637140099,6.1120012558531,0.0288732484280546,0.0360489937553015,"FUSClone110","2hr","R2"
"379",14,1,18,10,117.231357807526,21.2646831588354,0.0327197338973128,0.0317780602530226,"FUSClone110","2hr","R2"
"380",14,2,46,28,274.281331576174,41.7148701397236,0.035091308214837,0.0341212621575623,"FUSClone110","2hr","R2"
"381",14,3,35,18,217.640894946642,32.3138630182948,0.0352334906532678,0.0345312240431381,"FUSClone110","2hr","R2"
"382",14,4,7,23,113.902830926003,10.0031434367411,0.0275252775084006,0.0349646008291513,"FUSClone110","2hr","R2"
"383",14,5,8,24,90.9376826558728,11.4018616585527,0.029782881359348,0.0320166742818087,"FUSClone110","2hr","R2"
"384",14,6,2,27,156.741894122446,5.58603804907762,0.0263599603204057,0.0322391901870531,"FUSClone110","2hr","R2"
"385",14,7,23,46,138.251713456819,24.4451973617543,0.038408105281725,0.0375273460899063,"FUSClone110","2hr","R2"
"386",14,8,14,16,175.162463292014,15.4705577872228,0.0400690556104471,0.0355451622566397,"FUSClone110","2hr","R2"
"387",14,9,7,26,230.643885635538,13.952102009207,0.0348504640624773,0.0372898233255758,"FUSClone110","2hr","R2"
"388",14,10,10,35,208.4354778626,12.4807050535455,0.0346405693050362,0.0363728119448681,"FUSClone110","2hr","R2"
"389",14,11,9,25,122.032441109186,14.145738999825,0.0308918532834044,0.0358082932087884,"FUSClone110","2hr","R2"
"390",14,12,30,19,327.720776211238,30.0231786514632,0.0358335996123662,0.0332691861747428,"FUSClone110","2hr","R2"
"391",14,13,13,23,201.764080939814,23.2287329398096,0.0302663064291122,0.0348571117844158,"FUSClone110","2hr","R2"
"392",14,14,18,21,259.333501954097,18.5179065850098,0.0335259848684874,0.0355328275778054,"FUSClone110","2hr","R2"
"393",14,15,16,12,164.516701584682,19.7525598464999,0.0306623178657203,0.0312409285905649,"FUSClone110","2hr","R2"
"394",14,16,6,13,147.649088915205,14.0544900731184,0.0304543562416078,0.034167942808117,"FUSClone110","2hr","R2"
"395",14,17,9,12,165.150927530369,11.2048066779971,0.0340957239132214,0.0386877438077738,"FUSClone110","2hr","R2"
"396",14,18,17,22,231.190585776931,19.7709317032713,0.0307812884964758,0.0339628319738486,"FUSClone110","2hr","R2"
"397",14,19,28,46,302.410987313138,24.6255742737558,0.0334060474437198,0.0327662184172509,"FUSClone110","2hr","R2"
"398",14,20,27,23,258.534142775694,26.6976579297334,0.0338954992190981,0.0347408434757528,"FUSClone110","2hr","R2"
"399",14,21,27,19,296.733334119199,32.8036013862584,0.0329001949997754,0.0308763757196336,"FUSClone110","2hr","R2"
"400",14,22,9,25,84.8640272815246,10.5068589954171,0.0293486734375178,0.0353259709290073,"FUSClone110","2hr","R2"
"401",14,23,9,26,195.424582884647,11.1719387283083,0.0363621172642046,0.0362232072584449,"FUSClone110","2hr","R2"
"402",14,24,29,25,155.314275373705,26.8265660849866,0.0351265388039229,0.0318214794777734,"FUSClone110","2hr","R2"
"403",14,25,11,21,215.36046462669,16.9059282708913,0.0299635597046054,0.0352761223707408,"FUSClone110","2hr","R2"
