"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"235",10,12,20,4,134.683406336,26.1689785369672,0.0390022806052564,0.0298454826193745,"FUSClone110","2h","R2"
"236",10,13,18,14,214.434943862492,23.6332342955284,0.0418645120607627,0.0326262971370927,"FUSClone110","2h","R2"
"237",10,14,19,11,264.132128630998,27.4422218576074,0.0371373791068785,0.0345345625398831,"FUSClone110","2h","R2"
"238",10,15,36,12,291.448951840401,34.5078357157763,0.0352698367173036,0.0274865331851678,"FUSClone110","2h","R2"
"239",10,16,19,12,116.032258169027,27.3774778393563,0.0404627599771663,0.0314527755633891,"FUSClone110","2h","R2"
"240",10,17,18,6,191.484566113912,22.8222172991373,0.0376099693773332,0.0315358571256411,"FUSClone110","2h","R2"
"241",10,18,20,14,158.987808665261,19.095735251205,0.0354782102680069,0.0326238307577194,"FUSClone110","2h","R2"
"242",10,19,17,7,66.1058217354584,18.2220493967179,0.0370815279351811,0.0293129210936597,"FUSClone110","2h","R2"
"243",10,20,20,15,115.33281504875,32.7361869600136,0.0350276350102014,0.031608503730895,"FUSClone110","2h","R2"
"244",10,21,20,7,129.486000534846,19.6908828294836,0.0382543921577695,0.0288514020086674,"FUSClone110","2h","R2"
"245",11,1,13,6,85.4715042251628,19.2643321587238,0.0391506818958472,0.0314542555414979,"FUSClone110","2h","R2"
"246",11,2,14,10,131.603143864777,16.8918593944982,0.0398162746702505,0.0314097451388015,"FUSClone110","2h","R2"
"247",11,3,15,14,158.109926653327,22.6807356311474,0.0414278241429324,0.0347041088929469,"FUSClone110","2h","R2"
"248",11,4,7,5,92.1838564013597,11.4532235409133,0.0347637057956942,0.0299837425072956,"FUSClone110","2h","R2"
"249",11,5,14,10,156.467872560723,16.0406653757673,0.040266900958471,0.0332249397999893,"FUSClone110","2h","R2"
"250",11,6,22,11,219.346716155531,23.2372932289727,0.0370163256222355,0.0313692276640478,"FUSClone110","2h","R2"
"251",11,7,13,1,213.173404113855,22.1137714358047,0.0341314187813494,0.0407873655536345,"FUSClone110","2h","R2"
"252",11,8,14,2,319.430930967676,23.3542536064051,0.0349201537203511,0.0361480683850294,"FUSClone110","2h","R2"
"253",11,9,11,8,182.098390710307,14.2292668679729,0.0350362006896642,0.035151797136558,"FUSClone110","2h","R2"
"254",11,10,4,2,179.819822069025,12.3821622822434,0.0383989528251925,0.0250942829638146,"FUSClone110","2h","R2"
"255",11,11,11,8,197.939056072151,14.7934692304116,0.0395959292120933,0.0311246287619496,"FUSClone110","2h","R2"
"256",11,12,23,4,326.507409218,34.3434197623283,0.0323316687853508,0.0302496575230069,"FUSClone110","2h","R2"
"257",11,13,14,2,308.157001013169,21.248233927181,0.0305856708279523,0.0340614018809552,"FUSClone110","2h","R2"
"258",11,14,14,10,182.132845501881,20.5194324781187,0.0385283931408386,0.028737000673418,"FUSClone110","2h","R2"
"259",11,15,12,6,237.78072862071,17.8331732149236,0.0390301872362204,0.0337882429849179,"FUSClone110","2h","R2"
"260",11,16,6,2,102.288533310406,9.10649278690107,0.0378391822870892,0.0328475503095736,"FUSClone110","2h","R2"
"261",11,17,12,10,128.717632327462,18.5062944770325,0.0368323416223976,0.0316099349582856,"FUSClone110","2h","R2"
"262",11,18,11,6,163.214176099747,17.7798276674002,0.0388059642807358,0.0303662729421572,"FUSClone110","2h","R2"
"263",11,19,8,4,81.3467465175781,13.9623560805339,0.0333326220011351,0.0297900114406181,"FUSClone110","2h","R2"
"264",11,20,9,7,181.8775622393,14.5848173748236,0.037683816385802,0.0339894502434536,"FUSClone110","2h","R2"
"265",11,21,11,9,120.146792279091,11.4235752578825,0.0361345967303853,0.0301878069130242,"FUSClone110","2h","R2"
"266",11,22,9,4,117.452155738836,11.7077745350543,0.0337669222900783,0.0271810336927292,"FUSClone110","2h","R2"
"267",11,23,9,14,93.3881289171986,9.87856876733713,0.0346192226323204,0.0294796169209792,"FUSClone110","2h","R2"
"268",11,24,14,1,157.763928298606,15.6962845323142,0.0357555949385493,0.0247060522023175,"FUSClone110","2h","R2"
"269",11,25,11,1,111.796384167857,11.2048219200224,0.0314679705014468,0.0288967730011791,"FUSClone110","2h","R2"
"270",12,1,20,0,215.825971496524,22.6201267922297,0.0319686918868919,0,"FUSClone110","2h","R2"
"271",12,2,18,15,166.203342376277,18.9889678272884,0.0377765926980898,0.0324211519023528,"FUSClone110","2h","R2"
"272",12,3,26,2,305.447349660099,25.1716946631204,0.0359047172551173,0.0273184176185168,"FUSClone110","2h","R2"
"273",12,4,8,3,130.896040768595,12.4130312884226,0.0373688783750027,0.0287243822803869,"FUSClone110","2h","R2"
"274",12,5,15,0,307.094301564619,27.25670271134,0.0351188260824589,0,"FUSClone110","2h","R2"
"275",12,6,17,3,122.500511688646,15.4314031347167,0.0381876713583924,0.0275708671043656,"FUSClone110","2h","R2"
"276",12,7,20,9,215.52980911429,17.8137179834303,0.0363189463194978,0.0339839296844807,"FUSClone110","2h","R2"
"277",12,8,17,7,182.616937969578,14.5774930377956,0.0345188236539341,0.0306181919400405,"FUSClone110","2h","R2"
"278",12,9,7,0,120.862409826601,14.1046464627143,0.0297878050431475,0,"FUSClone110","2h","R2"
"279",12,10,11,6,131.348226495786,10.2702983804047,0.0376961787667101,0.0290478384691304,"FUSClone110","2h","R2"
"280",12,11,30,15,334.631892381469,25.8196537471376,0.0372877157986105,0.0310373066098879,"FUSClone110","2h","R2"
"281",12,12,12,4,163.468330429401,13.1626459809486,0.0370135066309874,0.0313334287037597,"FUSClone110","2h","R2"
"282",12,13,20,13,200.814542472595,17.8606241950765,0.0373011449828234,0.0312097287339802,"FUSClone110","2h","R2"
"283",12,14,18,3,133.191775945481,18.9214924641419,0.0366621267784824,0.0272926681209356,"FUSClone110","2h","R2"
"284",12,15,16,11,218.860060156556,17.412253057817,0.0406616125288871,0.0330436522439468,"FUSClone110","2h","R2"
"285",12,16,24,17,262.967758481624,23.2307775714435,0.0333289087467959,0.0321674621770089,"FUSClone110","2h","R2"
"286",12,17,18,7,210.430457723327,14.5107500718441,0.0364169186495951,0.0323359895654303,"FUSClone110","2h","R2"
"287",12,18,26,15,249.471519717015,22.3967651708517,0.0356596428458058,0.0323731940715799,"FUSClone110","2h","R2"
"288",12,19,16,3,223.734798838152,18.3804838247597,0.0384694898720493,0.0250097066215757,"FUSClone110","2h","R2"
"289",12,20,9,1,139.937758957734,16.557808924932,0.0321838036954251,0.0298994667828083,"FUSClone110","2h","R2"
"290",12,21,15,7,203.102953185793,17.0539712642785,0.0390228430118147,0.0318322350601586,"FUSClone110","2h","R2"
"291",12,22,15,6,203.541695784079,16.8274052760098,0.0368438127011216,0.0306017235596347,"FUSClone110","2h","R2"
"292",12,23,16,10,259.981552598067,19.5227894738782,0.0375803102267097,0.0289595179832334,"FUSClone110","2h","R2"
"293",12,24,12,9,110.332631910685,15.8263981798664,0.0421498500019965,0.0293163701122069,"FUSClone110","2h","R2"
"294",12,25,17,15,218.136492501013,19.5560693587177,0.0387493124820663,0.0318679248700564,"FUSClone110","2h","R2"
"295",12,26,12,3,137.191684422316,16.8061342465226,0.0356087089119395,0.0245637770696317,"FUSClone110","2h","R2"
"296",12,27,9,9,136.226505332859,11.8785992844496,0.0403276732009248,0.0345976905703681,"FUSClone110","2h","R2"
"297",12,28,13,7,165.599725861568,15.8457161276601,0.0370864470131339,0.0314194014821016,"FUSClone110","2h","R2"
"298",12,29,33,14,315.484657928115,32.9303732712287,0.0340695375937306,0.0273204866154867,"FUSClone110","2h","R2"
"299",12,30,11,9,158.785321320873,10.3224842385389,0.035252787535947,0.0280384287267898,"FUSClone110","2h","R2"
"300",12,31,13,0,165.605859866133,13.68445877661,0.0362078674502087,0,"FUSClone110","2h","R2"
"301",12,32,14,10,190.526070578257,15.8033876055852,0.0317330167130027,0.030366323476789,"FUSClone110","2h","R2"
"302",12,33,10,1,72.485984957777,10.6632181690075,0.0389239640700232,0.0273628175879518,"FUSClone110","2h","R2"
"303",12,34,16,5,106.734005311271,17.6466316569131,0.0362213218861886,0.0304119011184465,"FUSClone110","2h","R2"
"304",12,35,14,2,128.153033406241,17.3773862482049,0.0390045541587172,0.0310564293621984,"FUSClone110","2h","R2"
"305",13,1,16,12,96.3242853095289,18.1143054356799,0.039003387506187,0.0335880971136749,"FUSClone110","2h","R2"
"306",13,2,16,11,152.069322462892,19.0060274258722,0.038206450560351,0.0298433673507186,"FUSClone110","2h","R2"
"307",13,3,13,8,133.402182563441,15.6014802246355,0.0397320549042615,0.0361913885376798,"FUSClone110","2h","R2"
"308",13,4,12,11,117.964950472116,16.494117703056,0.0372403024911168,0.0348409972601729,"FUSClone110","2h","R2"
"309",13,5,14,14,168.916442149784,16.30603502132,0.0379259348401187,0.032992099447725,"FUSClone110","2h","R2"
"310",13,6,15,13,82.5615935043897,16.6322728863452,0.0401401260890071,0.032602436638223,"FUSClone110","2h","R2"
"311",13,7,15,8,213.272343664197,17.5448387411889,0.0357079134112661,0.0325633863285003,"FUSClone110","2h","R2"
"312",13,8,10,7,153.727337140124,14.9554895418696,0.0347972539399681,0.027440744840152,"FUSClone110","2h","R2"
"313",13,9,15,11,67.721752166748,16.2844434936997,0.0386031387983278,0.0356675975498778,"FUSClone110","2h","R2"
"314",13,10,16,12,171.496346119093,23.7105364671443,0.037275670627872,0.0332277986457501,"FUSClone110","2h","R2"
"315",13,11,8,2,150.653391933534,15.1898986382876,0.0333634845672592,0.0338800367541038,"FUSClone110","2h","R2"
"316",13,12,17,8,279.56743813958,23.3050737783778,0.0366045260239425,0.0311445544932245,"FUSClone110","2h","R2"
"317",13,13,21,9,122.374319552677,27.8786756629124,0.0398914104040916,0.0318547300992416,"FUSClone110","2h","R2"
"318",13,14,21,12,185.333791692043,29.0484780522529,0.0389615886459419,0.0319843124872912,"FUSClone110","2h","R2"
"319",13,15,9,17,200.335866947426,13.41345856525,0.0333186407690789,0.0318099614520084,"FUSClone110","2h","R2"
"320",13,16,22,24,139.504066967173,19.0199588953983,0.0365839040037039,0.0320230206082942,"FUSClone110","2h","R2"
"321",13,17,20,9,162.186923592584,23.9347220589407,0.0355592041315972,0.0348350820593281,"FUSClone110","2h","R2"
"322",13,18,15,18,125.998016945319,14.2590219818521,0.0370009083262829,0.034945539579733,"FUSClone110","2h","R2"
"323",13,19,25,25,187.568399497541,30.525673488155,0.0381488249247609,0.0300830337842402,"FUSClone110","2h","R2"
"324",14,1,16,8,107.518761471612,14.0810712547973,0.0369477371577827,0.0361385443998557,"FUSClone110","2h","R2"
"325",14,2,12,11,86.7119253561832,12.0902114117052,0.0375425188310715,0.0356001626896489,"FUSClone110","2h","R2"
"326",14,3,17,23,181.581323516788,16.1966583635658,0.0376407448035042,0.0354630284590441,"FUSClone110","2h","R2"
"327",14,4,12,6,151.219928863458,16.3811857267283,0.0347649309698261,0.0338624462423985,"FUSClone110","2h","R2"
"328",14,5,23,17,96.6321664957795,19.020782904001,0.0375538478756072,0.0324715781617738,"FUSClone110","2h","R2"
"329",14,6,15,14,127.713100358844,17.3361868839711,0.0409244919728354,0.0350624397917588,"FUSClone110","2h","R2"
"330",14,7,18,12,192.843519301852,18.5150073769037,0.035707246400803,0.0329714023312968,"FUSClone110","2h","R2"
"331",14,8,15,13,180.353933624225,13.6323644574732,0.0371036894304308,0.0349057324256502,"FUSClone110","2h","R2"
"332",14,9,20,9,132.769284118433,24.803173996741,0.0397678978283924,0.0313653530960392,"FUSClone110","2h","R2"
"333",14,10,11,12,192.827085302677,12.3011673896108,0.0413610153314499,0.0339875687607399,"FUSClone110","2h","R2"
"334",14,11,10,10,195.456291027134,15.1317159759346,0.042557099871802,0.0355601386697433,"FUSClone110","2h","R2"
"335",14,12,12,6,149.165347273927,11.658991422737,0.0391507058263243,0.0384335949786187,"FUSClone110","2h","R2"
"336",14,13,12,14,200.859663344454,12.6830244169105,0.0337963117491372,0.0332563281075603,"FUSClone110","2h","R2"
"337",14,14,16,12,208.123476578388,19.6672618428711,0.0425015420813804,0.0350500824207538,"FUSClone110","2h","R2"
"338",14,15,23,15,286.868376661791,32.2263220166788,0.0351418909651847,0.0311985897017637,"FUSClone110","2h","R2"
"339",14,16,9,15,216.369268904906,12.1874113776721,0.0408272411596729,0.0321162090142946,"FUSClone110","2h","R2"
"340",14,17,13,13,104.519387078471,17.6135806550737,0.0410804542391907,0.0372712680460125,"FUSClone110","2h","R2"
"341",14,18,16,10,137.645350384759,18.2457771701738,0.0395422827816395,0.033763965005166,"FUSClone110","2h","R2"
"342",14,19,10,10,122.528054186841,11.9963073816616,0.0375514471469643,0.0343397215053152,"FUSClone110","2h","R2"
"343",14,20,11,10,137.974670484895,12.1421073235106,0.0384948584677884,0.0348085874257109,"FUSClone110","2h","R2"
"344",14,21,25,17,267.015610695351,38.7224996541627,0.0409079848423601,0.0333446797020343,"FUSClone110","2h","R2"
"345",14,22,20,14,226.820005311398,21.6788739827462,0.0404610030211788,0.0361419729457763,"FUSClone110","2h","R2"
"346",14,23,14,5,232.80528032314,20.1569696876686,0.0311315333141063,0.0284731213181701,"FUSClone110","2h","R2"
"347",14,24,7,6,126.704296009848,9.59148552920669,0.0384310765976852,0.0347586652375252,"FUSClone110","2h","R2"
"348",14,25,12,13,183.214832330821,14.2204013920855,0.0401592900306928,0.0355690295305979,"FUSClone110","2h","R2"
"349",14,26,8,3,176.304799512494,10.9913939668331,0.0387135020658106,0.0323647385963273,"FUSClone110","2h","R2"
"350",14,27,16,11,216.669520669617,19.354558755178,0.0329641796233784,0.0311475270505658,"FUSClone110","2h","R2"
"351",14,28,9,9,121.681392112281,13.648554287618,0.0425259944997999,0.0252464625875104,"FUSClone110","2h","R2"
"352",14,29,21,7,262.484505130444,28.2584727448411,0.0312226811093679,0.03309400914169,"FUSClone110","2h","R2"
"353",14,30,13,22,203.926604689332,16.577599871438,0.0305913284079616,0.0329684380475343,"FUSClone110","2h","R2"
"354",14,31,24,18,177.281682256144,28.6696728561074,0.0344024690893072,0.0318248193807259,"FUSClone110","2h","R2"
"355",14,32,9,8,111.03491305327,13.0564126886893,0.0385672052541995,0.0346067342470565,"FUSClone110","2h","R2"
"356",15,1,11,14,229.143420302775,14.0516061082017,0.0369137072069442,0.0295585546581027,"FUSClone110","2h","R2"
"357",15,2,16,6,111.226505445782,13.183550842572,0.0369462023136655,0.0338719671683657,"FUSClone110","2h","R2"
"358",15,3,15,5,281.476860638242,22.7747922134586,0.0371589669111024,0.0279706589417423,"FUSClone110","2h","R2"
"359",15,4,16,10,166.250660498859,15.7857023817487,0.0377023956372654,0.0319057803320047,"FUSClone110","2h","R2"
"360",15,5,15,21,208.191882854793,13.5410086943302,0.0383719342883373,0.0350528665416101,"FUSClone110","2h","R2"
"361",15,6,12,7,141.382162620779,17.501823548926,0.0410267142081493,0.0340768081739795,"FUSClone110","2h","R2"
"362",15,7,12,8,216.156970189651,17.9977112528868,0.0417309310429695,0.0321256994058643,"FUSClone110","2h","R2"
"363",15,8,17,21,227.104479128029,16.149874209892,0.0358124922264138,0.036870649220334,"FUSClone110","2h","R2"
"364",15,9,6,5,216.721096232533,17.4108339918312,0.0358727814173196,0.0313180740275602,"FUSClone110","2h","R2"
"365",15,10,16,11,151.217807763955,14.6412147048395,0.038400773081434,0.0327312115474439,"FUSClone110","2h","R2"
"366",15,11,11,20,209.980743686901,11.2344549428672,0.0379307541795328,0.0378557627864261,"FUSClone110","2h","R2"
"367",15,12,6,11,206.659983715042,6.37972078821622,0.0390646768192663,0.0389758620093266,"FUSClone110","2h","R2"
"368",15,13,18,2,279.865416340996,17.1025407377165,0.0335462818799665,0.0300888838052439,"FUSClone110","2h","R2"
"369",15,14,23,16,264.971039097756,20.9163806925062,0.036551290243642,0.0327407297821047,"FUSClone110","2h","R2"
"370",15,15,9,6,100.931563774357,10.7890593335032,0.0351376928804283,0.0366452778136683,"FUSClone110","2h","R2"
"371",15,16,5,13,210.745358157437,11.8588236023206,0.0396211557547775,0.0320446336153155,"FUSClone110","2h","R2"
"372",15,17,10,18,187.919951796765,12.717402981827,0.0351600915304316,0.0328201195630555,"FUSClone110","2h","R2"
"373",15,18,18,14,211.912764840527,16.0709392528515,0.0380787533938248,0.0357366406992533,"FUSClone110","2h","R2"
"374",15,19,11,15,142.425391422352,9.15153740905225,0.0353941615986284,0.0338416958560991,"FUSClone110","2h","R2"
"375",15,20,3,5,150.056169039803,12.5454795795958,0.0343318744452814,0.031537517807029,"FUSClone110","2h","R2"
"376",15,21,10,20,163.556619047653,10.0950790063944,0.035295944692309,0.0327489131518187,"FUSClone110","2h","R2"
"377",15,22,15,12,164.261677485425,16.4309453924652,0.0387710948545826,0.0344974358436607,"FUSClone110","2h","R2"
"378",15,23,9,7,75.3883883091621,9.12104986142367,0.0381621878041364,0.0330949225680249,"FUSClone110","2h","R2"
"379",15,24,2,2,124.018021394499,8.43576719332486,0.0287090521898459,0.0271370435366407,"FUSClone110","2h","R2"
"380",15,25,11,12,55.110506165307,8.79101249063388,0.0380541392487033,0.0309472270439986,"FUSClone110","2h","R2"
"381",16,1,17,23,136.194812452886,21.2427558994386,0.040697800564949,0.0350219608169207,"FUSClone110","2h","R2"
"382",16,2,30,28,143.622263694648,25.423880492337,0.0387336201136902,0.0324469496612355,"FUSClone110","2h","R2"
"383",16,3,21,13,162.446922001196,19.9517510822043,0.0401040247408357,0.0345610121521721,"FUSClone110","2h","R2"
"384",16,4,10,2,133.962554805912,13.1115435350221,0.0308519293341156,0.0282090161344968,"FUSClone110","2h","R2"
"385",16,5,14,10,177.819059235509,14.8625773349777,0.0364721549186124,0.0346808419019028,"FUSClone110","2h","R2"
"386",16,6,11,17,194.52968695364,10.5694209588692,0.0385658603451391,0.0359958887108177,"FUSClone110","2h","R2"
"387",16,7,15,14,164.775128316833,17.8331121543888,0.0385887716887357,0.0314329520863372,"FUSClone110","2h","R2"
"388",16,8,16,14,221.991760715609,16.5094988297205,0.0364340552245656,0.0310163575065102,"FUSClone110","2h","R2"
"389",16,9,15,14,195.86817796086,16.986801044317,0.0373929966582647,0.0340413943748608,"FUSClone110","2h","R2"
"390",16,10,13,11,167.658213647781,16.158281916054,0.0388614575841741,0.0360985624613776,"FUSClone110","2h","R2"
"391",16,11,10,9,218.135531310923,10.1972992192023,0.0386832275735374,0.0350852004771134,"FUSClone110","2h","R2"
"392",16,12,20,16,127.980713189114,18.2283818810247,0.0383492148264886,0.0332478378409955,"FUSClone110","2h","R2"
"393",16,13,10,10,168.743267480051,10.390173259424,0.0386076375518779,0.0336069486764933,"FUSClone110","2h","R2"
"394",16,14,17,14,249.372488727327,20.6408332430292,0.0366274288836347,0.0306060607270417,"FUSClone110","2h","R2"
"395",16,15,13,11,226.914550106274,13.4018311549444,0.0373152547490858,0.0323844256624063,"FUSClone110","2h","R2"
"396",16,16,10,7,85.2482494465075,9.89021139149554,0.0374369923245834,0.0321528118053058,"FUSClone110","2h","R2"
"397",16,17,19,26,225.70145803527,16.8961929797661,0.0362950171992283,0.0352024880890718,"FUSClone110","2h","R2"
