"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1856","ENSG00000186868",153.930513332818,-0.586507106764287,0.182999419075143,-3.20485590621879,0.00135130111258154,0.0156589715871013,"MAPT"
"1857","ENSG00000186951",1002.2689888758,0.719228058485074,0.22454672036985,3.20304794478954,0.00135981340381214,0.0157310511227551,"PPARA"
"1858","ENSG00000186973",27.7344837200711,-1.33425026110026,0.336305676988927,-3.88478782011716,0.000102419295294411,0.00195127180903065,"FAM183A"
"1859","ENSG00000187098",623.832738524996,-1.23749869700143,0.219405078602914,-5.64263170323035,1.67470337735293e-08,1.06766228936383e-06,"MITF"
"1860","ENSG00000187123",702.654737710654,-0.857970799218903,0.24667698284458,-3.47287326109518,0.000514918449384981,0.00735312115793033,"LYPD6"
"1861","ENSG00000187244",4485.64003725095,0.529494499048406,0.176290728462447,3.0019653469254,0.00268242708956319,0.0268921804422031,"BCAM"
"1862","ENSG00000187372",142.287468549866,-0.997216529240351,0.186128535456427,-5.35553258158543,8.53047727168452e-08,4.44707817667158e-06,"PCDHB13"
"1863","ENSG00000187479",24.6740351293778,1.29225412759977,0.304068970090105,4.12846679712574,3.65190160010133e-05,0.000831857939704498,"C11orf96"
"1864","ENSG00000187550",52.1810040510011,1.47953227088206,0.263363302639504,5.53581589263002,3.09782844509762e-08,1.83834245940779e-06,"SBK2"
"1865","ENSG00000187554",13.5942534595432,-1.26254916568557,0.35396588611731,-3.50025956857828,0.00046480532179301,0.00677372341568412,"TLR5"
"1866","ENSG00000187556",37.0291562612057,-0.978417166718266,0.32364733833608,-3.03682673186163,0.0023908284222007,0.0245301140358529,"NANOS3"
"1867","ENSG00000187650",33.8463551964638,-0.834086912409209,0.297724904018602,-2.8176215800601,0.0048380793782384,0.042053917499656,"VMAC"
"1868","ENSG00000187690",1619.70245405954,-0.762942501408968,0.143331434090106,-5.32394261745867,1.01541950499517e-07,5.2404808137495e-06,"CXorf67"
