ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
7,2,17,7.22500960319303,602.7467489258852,0.014702067710459232,0.008300908841192722,3.611024558438758,0.05127031356096268,0.062485694885253906,0.010687884028392056,0.0231061392672654,0.022644389420747757,0.0,0.0,0.007519839865815244,0.012277516265991493,0.0312962532043457,303.63418454341024,254.5395695330994,0.0,302.39848961128575,251.14655370696926,0,340.0,301.0,0.0,0.3464094196062754,0.9528630902333295,0.022696897716206664,0.011538064271649894,0.20453362413080628,0.05389307022971265,0.0593118181123453,0.026905402667970726,0.034848956014651995,0.035825041999273444,0.012095916523214649,0.012091428589294939,0.012620533082109408,0.015050463529345559,0.04821626546190066,297.45374994657226,237.86175869937927,0.0,297.43527020343544,237.8126894435033,0.0,297.4117647058824,238.05882352941177,0.0,30.470588235294116,2
7,3,7,5.781780790304765,509.9426286560483,0.011444266885519028,0.008239872753620148,2.425438622509282,0.04951552674174309,0.062485694885253906,0.010269592877983597,0.020347243981168633,0.01907377690076828,0.0,0.0,0.0075149338070008365,0.011383660758600662,0.027817197144031525,850.4537048407375,243.1508658271834,0.0,851.1592051711755,240.83030085388236,0,901.0,279.0,0.0,0.3247730229049921,0.9253964646320257,0.022481989082215086,0.013054093878184046,0.18561411298429567,0.04553510142224176,0.05988730117678642,0.025479558957815538,0.03564160549214323,0.0371982255684478,0.012017569770770413,0.012017569770770413,0.01106607578433574,0.015901051336223854,0.05039237466241632,853.451924242894,239.18757706012653,0.0,853.4252685837546,239.19793257042008,0.0,853.2857142857143,239.14285714285714,0.0,28.571428571428573,3
7,4,12,6.4715190848801285,413.48888590047136,0.009704737924039364,0.00808728113770485,3.402093731050053,0.04481574892997742,0.062485694885253906,0.011100375788816686,0.019023228096267546,0.01757839322090149,0.0,0.0,0.007838961716036255,0.011158955374661907,0.025955596938729286,185.52677942093706,355.1898556815858,0.0,182.3719175561281,353.91663599558336,0,238.0,307.0,0.0,0.3224066036442916,0.8699206560074041,0.023028089529058587,0.012076243991032243,0.21536876882414105,0.04944304656237364,0.05916177139927944,0.02622114895677373,0.034106287823603816,0.032674652291461825,0.011687139282003045,0.011687139282003045,0.011527179867049151,0.014985646267474763,0.04796323863168558,191.20561294371888,343.3332937554779,0.0,191.18091766805,343.35001574339816,0.0,191.5,343.5833333333333,0.0,56.0,4
7,5,22,5.702159191248938,547.6897866777144,0.01493858266621828,0.008285648189485073,2.611740163628714,0.031204700469970703,0.062485694885253906,0.009986268285900067,0.023237718472472926,0.022751200944185257,0.0,0.0,0.006949675554211844,0.012036917671328301,0.031509879976511,558.1596987872049,361.89026587644724,0.0,558.5360431074716,359.30578302006876,0,597.0,400.0,0.0,0.39336093921553006,1.0759240410036661,0.024007296591827817,0.012294263367287138,0.2183577397684207,0.05359037880870429,0.060282153500752014,0.02854363249987069,0.03641508572671324,0.0376547580500218,0.012224557343870401,0.01199428483166478,0.013052225458030364,0.01528634781500004,0.05144388531334698,573.023887070424,354.6508571882876,0.0,573.0328661553566,354.64458003134047,0.0,572.9090909090909,354.77272727272725,0.0,59.27272727272727,5
7,6,7,5.831235269550234,461.51465842616744,0.013229572214186192,0.008224612101912498,0.7914230193342259,0.03845273703336716,0.062485694885253906,0.010194467254458451,0.021710163629041653,0.020935378968715668,0.0,0.0,0.006404259744035034,0.01188957043115535,0.029564354568719864,815.5369570979539,441.2354894650582,0.0,815.9975068209616,440.5918712955123,0,820.0,406.0,0.0,0.3252416954242757,0.8160764735990337,0.023085265486900295,0.00867257360368967,0.184699884037955,0.04867409994559629,0.05400385840662888,0.02708571313469771,0.03302922578864144,0.03369955039982285,0.01301594584115914,0.01265190914273262,0.011459720648651112,0.012897844409075498,0.043978135966296704,787.0505071155814,438.4879568600475,0.0,786.9671201814059,438.4314058956916,0.0,787.4285714285714,437.85714285714283,0.0,83.14285714285714,6
7,7,7,5.8142977559473366,484.99435649393126,0.013702602125704288,0.008255131542682648,0.5884615439931987,0.037170976400375366,0.062485694885253906,0.010024651303357477,0.022121618157906007,0.021499961614608765,0.0,0.0,0.006598044564169652,0.011918570958740209,0.03019760362803936,671.3785427029735,532.4755028430072,0.0,670.9200419631454,532.8443714650612,0,701.0,581.0,0.0,0.3266651425510645,0.9395415782928467,0.022813872766814063,0.011205571570566722,0.21420661112504855,0.04926484237824168,0.0565303164933409,0.025809808375815913,0.03358268129280663,0.03438184596598148,0.011269877664744854,0.01101483404636383,0.011322305027011228,0.01385119447235908,0.04582447751558253,652.5277388482697,567.1703162614675,0.0,652.5631994733377,567.1908327847268,0.0,652.7142857142857,566.7142857142857,0.0,119.14285714285714,7
7,8,10,5.951262740651146,562.9296889516991,0.015503166243433952,0.008361943066120148,1.5475966086690869,0.03962767869234085,0.062485694885253906,0.009968614305948318,0.024029098431369748,0.02363622561097145,0.0,0.0,0.006671677703842072,0.012359847537845381,0.0322575718164444,295.10821028552436,580.1015261311045,0.0,293.9312758782601,579.0965979425449,0,266.0,548.0,0.0,0.3270069442689419,0.8961425219196826,0.023033493803814052,0.012819866929203273,0.2429445674373707,0.05094224438071251,0.05764400735497475,0.02696079019729241,0.035237464350055106,0.03584878286346793,0.012730601895600557,0.012352178199216723,0.011514335764060689,0.014891397721109648,0.04973754519596696,275.0287703292526,562.2950589483987,0.0,275.0001503759398,562.2954636591479,0.0,275.5,562.1,0.0,117.8,8
7,9,23,6.004226809833199,537.5418353155255,0.012985427863895893,0.00802624598145485,0.6661484131777701,0.0321965366601944,0.062485694885253906,0.009875373042488814,0.021264363120199595,0.020309757441282272,0.0,0.0,0.006590249087524739,0.011533697385801268,0.028915846720337868,595.5387070427201,708.4686581404686,0.0,595.5212627081768,709.1345781083113,0,531.0,651.0,0.0,0.3493088666430634,0.8978906083933037,0.025158810024352177,0.011856923608676247,0.15945173886629624,0.05109317592628624,0.0600502220508845,0.028482023921046252,0.035543835404654375,0.03611744134484426,0.01219461238740579,0.012158786837497482,0.011818188082682257,0.014480634657455861,0.0483760753363047,602.8926133871444,703.332839058731,0.0,602.9006713187796,703.2896937702793,0.0,603.1304347826087,703.5652173913044,0.0,165.0,9
7,10,10,5.639719276688993,418.33261841814965,0.010086213238537312,0.00807202234864235,1.4205531056922427,0.03958190232515335,0.062485694885253906,0.009757299786659157,0.019262910089706205,0.017837796360254288,0.0,0.0,0.006651996321654584,0.011117861340848965,0.026215000078082085,177.0497869657633,741.3961196584934,0.0,175.6322236036285,741.4882350232537,0,193.0,702.0,0.0,0.29154345132410525,0.7675776334479452,0.02252727565355599,0.013114366214722395,0.2167016258131785,0.049298848025500774,0.061327534914016726,0.026537765218904063,0.03534546714362645,0.03392614601179957,0.012632944341748952,0.012422369793057442,0.011318963874512691,0.01575537500072556,0.050878156814724206,163.82339761944792,727.0516016854665,0.0,163.77,727.0985221674878,0.0,163.9,727.3,0.0,171.9,10
7,11,6,5.9538720364216715,408.72561476775445,0.009124895557761192,0.007751584053039551,2.0238571579775018,0.03318837285041809,0.062485694885253906,0.010006507624238103,0.017739057105496916,0.016800183802843094,0.0,0.0,0.00650858177910768,0.010730416413688973,0.024719616398215294,290.1207903087618,886.3993273541612,0.0,290.3730306844321,888.4074041925263,0,350.0,944.0,0.0,0.32900740299373865,0.9376236665993929,0.01990221522282809,0.011543449635306994,0.2889816760354717,0.04743775694320599,0.0613056638588508,0.024384956665555606,0.03370146913308385,0.03528394487996896,0.011103481830408176,0.010981409655263027,0.011746099654912788,0.016092577920456215,0.04761387097338835,286.1359109715124,900.0395047542255,0.0,286.1338020365687,900.0485652746078,0.0,285.8333333333333,899.3333333333334,0.0,206.0,11
8,1,1,6.360540233552456,382.23882085923105,0.00984969874843955,0.008133059367537498,1.0993243037904328,0.0323186069726944,0.062485694885253906,0.00989197547986385,0.01919447729533148,0.017761502414941788,0.0,0.0,0.0065722433547192125,0.011151396713268629,0.026153963059186935,336.8741817765897,180.19964202960503,0.0,335.80235010545346,180.44395902380236,0,356.0,133.0,0.0,0.318623635917902,0.647730216383934,0.02130922395735979,0.01718166097998619,0.21317330587013025,0.06213473901152611,0.06213473901152611,0.0318623635917902,0.03598501202132967,0.03791866824030876,0.010345617309212685,0.010345617309212685,0.018003644593643144,0.016729779138983804,0.051644159480929375,361.2918325465978,230.4540743026222,0.0,361.5,230.5,0.0,360.0,231.0,0.0,6.0,1
8,2,21,6.747142814332619,518.4575444089714,0.010650797747075558,0.008255130611360073,2.2817790399174607,0.03309682011604309,0.062485694885253906,0.009652564827371415,0.019911573254818783,0.018448157235980034,0.0,0.0,0.0065321708902364405,0.011352963292663101,0.02710002288222313,862.5661863098577,313.25645025684565,0.0,864.8463015592596,313.1693294415854,0,963.0,365.0,0.0,0.3300824368904744,0.9492477700335994,0.020191319198125883,0.012617031156661965,0.23119714852130052,0.052496121575435005,0.06001155362242744,0.024838100052212007,0.03288115362939273,0.0315345853921913,0.011892590982218584,0.011544539970124052,0.011978329263383351,0.015302344439925283,0.046931483472386994,850.3691974583539,307.9945450001515,0.0,850.3824638129418,307.98480651365117,0.0,850.3809523809524,307.95238095238096,0.0,19.238095238095237,2
8,3,6,7.090745468623936,565.8738107807003,0.010864423587918282,0.008331425487995148,4.273602213312881,0.04898146167397499,0.062485694885253906,0.01012963638374848,0.02017015900127251,0.01878385618329048,0.0,0.0,0.007053779512967971,0.011462300308031696,0.027485312893986702,217.8298084286028,421.4506182410168,0.0,213.7196934592764,420.2798788094814,0,250.0,497.0,0.0,0.3490374122435848,0.9838152665955325,0.023926146406059463,0.013483889090518156,0.18287126213834468,0.052218916515509285,0.06101065625747045,0.027057075990900053,0.03619082784431787,0.03545942405859629,0.011505302662650744,0.011505302662650744,0.011144248258712337,0.0153200082859972,0.0512518755470713,184.6673425784123,399.42968671318073,0.0,184.65167342639754,399.3944381563227,0.0,184.83333333333334,400.0,0.0,35.666666666666664,3
8,4,3,5.799237102037296,412.0381647639442,0.013061722740530968,0.008224612101912498,0.27245762336939844,0.03350881114602089,0.062485694885253906,0.009763025424305212,0.021585109998635037,0.02078278735280037,0.0,0.0,0.006374291390109346,0.011752010942435482,0.029358359053730965,467.2222109167796,417.22169693915265,0.0,467.43538163340145,417.3913772329614,0,414.0,432.0,0.0,0.31117214790234965,0.7630680830528339,0.028915846720337868,0.01009384294350942,0.13349161465290368,0.04876274739702543,0.057348491003115974,0.030318776711535,0.03788434035619694,0.039757381503780685,0.0161135271191597,0.0161135271191597,0.01022967457351507,0.013548455313470579,0.05064596530670921,441.15150841336555,400.2464331620708,0.0,441.0555555555556,400.2592592592593,0.0,442.0,400.0,0.0,35.333333333333336,4
8,5,9,6.2298467038199306,419.7432234764565,0.009445334784686565,0.0078736562281847,0.7862432675262477,0.048676278442144394,0.062485694885253906,0.010523389702398531,0.018372722729425566,0.01722743548452854,0.0,0.0,0.0076721150627822405,0.010800485121308608,0.02522316388785839,115.16013742713447,536.6531711062141,0.0,115.31672940558522,537.423662785608,0,177.0,594.0,0.0,0.31059569648156565,0.806512212794688,0.023186507634818554,0.010803387293385135,0.23825290759674025,0.05020896428161197,0.05862685748272472,0.027035295522898302,0.03320415672434969,0.03267804295238522,0.012927782618337207,0.012609038605458207,0.01163272639237346,0.014104720489291095,0.045341335547467075,107.95721728458246,530.0394404331004,0.0,107.96411399597868,530.0101442906321,0.0,107.44444444444444,530.1111111111111,0.0,51.111111111111114,5
8,6,8,5.520622618496418,514.6135828385595,0.014900434762239456,0.008072024211287498,0.59806567561302,0.029343098402023315,0.062485694885253906,0.009534754090667388,0.023099631153539794,0.022629128769040108,0.0,0.0,0.006296374609061927,0.011887701206683674,0.031082628294825554,726.1124601158937,673.5550337116966,0.0,726.437023072089,673.052697728701,0,709.0,589.0,0.0,0.40511368308216333,1.228772799251601,0.02327811490977183,0.0143005644204095,0.17385816787893077,0.05589570477604866,0.062485694885253906,0.02695062775164843,0.03696612171345775,0.035628862329758704,0.011200122069567442,0.011200122069567442,0.013110977112741675,0.016641744824835013,0.05349431571085006,718.8955379438382,679.2368414073985,0.0,718.8878588528662,679.1627604786996,0.0,718.75,679.75,0.0,67.25,6
8,7,9,6.643457738682628,651.5744594291318,0.01362630631774664,0.00802624598145485,1.4077138768329496,0.0312504768371582,0.062485694885253906,0.00974114037930004,0.02182317243625052,0.021149003878235817,0.0,0.0,0.006694665463264647,0.01168061654635334,0.029571983963251114,420.7973960924413,732.1598561461716,0.0,420.94121981444886,733.560203637338,0,503.0,731.0,0.0,0.3681340783627497,0.9646872362742821,0.02568390132445428,0.012460687197744846,0.20297527860570191,0.05368293449282646,0.05904732851518525,0.029072409715152032,0.036570104041157236,0.038324729125532836,0.011803701209525267,0.011749446909460757,0.013012381467414007,0.014944295894644192,0.050490407894055046,424.7010218449112,762.5526166353543,0.0,424.8225401912902,762.5267729955231,0.0,424.55555555555554,762.3333333333334,0.0,81.44444444444444,7
8,8,7,5.987747057341039,511.35251658735797,0.009994659572839737,0.00804150477051735,1.6290842608609977,0.0318608395755291,0.062485694885253906,0.009370496177372518,0.01924258736311274,0.017868313938379288,0.0,0.0,0.006438299759315923,0.011087365317880129,0.026108186691999435,242.71925615181667,773.3280828115672,0.0,241.30507262738016,772.5193798449612,0,256.0,713.0,0.0,0.2848793993304883,0.7527689690302525,0.020044905067022358,0.011024642868765764,0.224646948375606,0.04699778716479029,0.059470947831869125,0.023998111066271192,0.030519363959714895,0.029969809177730764,0.012104764181588377,0.011285136719899518,0.010390725278671378,0.014167013758212377,0.0429650461966438,270.1718432963459,775.6833397101962,0.0,270.1940066512435,775.725130133025,0.0,270.0,776.0,0.0,83.85714285714286,8
8,9,6,6.343160199932754,321.2806459784042,0.008392462506890297,0.006942855194211006,1.0784579423239307,0.03932249918580055,0.06227206811308861,0.009911187812394927,0.015609787483160248,0.015304799191653728,0.0,0.0,0.0064645195602271955,0.010147366163320069,0.02244602143764496,154.1977197630358,895.0443618733067,0.0,153.15965406666018,895.3367505587406,0,134.0,854.0,0.0,0.36569772148504853,1.0814221459440887,0.025647237120817106,0.016051219310611486,0.23285004279292484,0.053953358282645546,0.062485694885253906,0.027647487485576227,0.03863822211967682,0.03873884196703633,0.0124157575579981,0.012247908239563307,0.012411176560382752,0.016896625083347678,0.05563566585381826,155.02763074605534,891.2861495814686,0.0,155.01768416768417,891.2114774114774,0.0,154.16666666666666,891.1666666666666,0.0,102.83333333333333,9
